GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1006929_27.73_-82.66_2019_fec51d55d52e07842ec67463c75661e1.csvat time 1773864026.4196317
GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1006929_27.73_-82.66_2014_b3fedfdac79665979dfef286e58d3603.csvat time 1774314800.4362588
GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1006929_27.73_-82.66_2014_b3fedfdac79665979dfef286e58d3603.csvat time 1774315819.9014442
