GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1043290_29.01_-80.94_2002_167200191b11a6a1d2982bbc28c6cb08.csvat time 1773863885.900579
GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1043290_29.01_-80.94_2001_0133a3e47b4363787ce0de6179b51c47.csvat time 1774314648.1327958
GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1043290_29.01_-80.94_2001_0133a3e47b4363787ce0de6179b51c47.csvat time 1774315735.032012
