"(7, -1, 0.1, 100, 0.8, 0.8)","(7, -1, 0.1, 100, 0.8, 1.0)","(7, -1, 0.1, 100, 1.0, 0.8)","(7, -1, 0.1, 100, 1.0, 1.0)","(7, -1, 0.2, 100, 0.8, 0.8)","(7, -1, 0.2, 100, 0.8, 1.0)","(7, -1, 0.2, 100, 1.0, 0.8)","(7, -1, 0.2, 100, 1.0, 1.0)","(7, 5, 0.1, 100, 0.8, 0.8)","(7, 5, 0.1, 100, 0.8, 1.0)","(7, 5, 0.1, 100, 1.0, 0.8)","(7, 5, 0.1, 100, 1.0, 1.0)","(7, 5, 0.2, 100, 0.8, 0.8)","(7, 5, 0.2, 100, 0.8, 1.0)","(7, 5, 0.2, 100, 1.0, 0.8)","(7, 5, 0.2, 100, 1.0, 1.0)","(7, 7, 0.1, 100, 0.8, 0.8)","(7, 7, 0.1, 100, 0.8, 1.0)","(7, 7, 0.1, 100, 1.0, 0.8)","(7, 7, 0.1, 100, 1.0, 1.0)","(7, 7, 0.2, 100, 0.8, 0.8)","(7, 7, 0.2, 100, 0.8, 1.0)","(7, 7, 0.2, 100, 1.0, 0.8)","(7, 7, 0.2, 100, 1.0, 1.0)","(15, -1, 0.1, 100, 0.8, 0.8)","(15, -1, 0.1, 100, 0.8, 1.0)","(15, -1, 0.1, 100, 1.0, 0.8)","(15, -1, 0.1, 100, 1.0, 1.0)","(15, -1, 0.2, 100, 0.8, 0.8)","(15, -1, 0.2, 100, 0.8, 1.0)","(15, -1, 0.2, 100, 1.0, 0.8)","(15, -1, 0.2, 100, 1.0, 1.0)","(15, 5, 0.1, 100, 0.8, 0.8)","(15, 5, 0.1, 100, 0.8, 1.0)","(15, 5, 0.1, 100, 1.0, 0.8)","(15, 5, 0.1, 100, 1.0, 1.0)","(15, 5, 0.2, 100, 0.8, 0.8)","(15, 5, 0.2, 100, 0.8, 1.0)","(15, 5, 0.2, 100, 1.0, 0.8)","(15, 5, 0.2, 100, 1.0, 1.0)","(15, 7, 0.1, 100, 0.8, 0.8)","(15, 7, 0.1, 100, 0.8, 1.0)","(15, 7, 0.1, 100, 1.0, 0.8)","(15, 7, 0.1, 100, 1.0, 1.0)","(15, 7, 0.2, 100, 0.8, 0.8)","(15, 7, 0.2, 100, 0.8, 1.0)","(15, 7, 0.2, 100, 1.0, 0.8)","(15, 7, 0.2, 100, 1.0, 1.0)","(31, -1, 0.1, 100, 0.8, 0.8)","(31, -1, 0.1, 100, 0.8, 1.0)","(31, -1, 0.1, 100, 1.0, 0.8)","(31, -1, 0.1, 100, 1.0, 1.0)","(31, -1, 0.2, 100, 0.8, 0.8)","(31, -1, 0.2, 100, 0.8, 1.0)","(31, -1, 0.2, 100, 1.0, 0.8)","(31, -1, 0.2, 100, 1.0, 1.0)","(31, 5, 0.1, 100, 0.8, 0.8)","(31, 5, 0.1, 100, 0.8, 1.0)","(31, 5, 0.1, 100, 1.0, 0.8)","(31, 5, 0.1, 100, 1.0, 1.0)","(31, 5, 0.2, 100, 0.8, 0.8)","(31, 5, 0.2, 100, 0.8, 1.0)","(31, 5, 0.2, 100, 1.0, 0.8)","(31, 5, 0.2, 100, 1.0, 1.0)","(31, 7, 0.1, 100, 0.8, 0.8)","(31, 7, 0.1, 100, 0.8, 1.0)","(31, 7, 0.1, 100, 1.0, 0.8)","(31, 7, 0.1, 100, 1.0, 1.0)","(31, 7, 0.2, 100, 0.8, 0.8)","(31, 7, 0.2, 100, 0.8, 1.0)","(31, 7, 0.2, 100, 1.0, 0.8)","(31, 7, 0.2, 100, 1.0, 1.0)"
0.42737004105316173,0.4319011111888272,0.42737004105316173,0.4319011111888272,0.41090123217926555,0.4187543546960815,0.41090123217926555,0.4187543546960815,0.39623596259691585,0.4544464308787366,0.39623596259691585,0.4544464308787366,0.4110763820157565,0.465992825806418,0.4110763820157565,0.465992825806418,0.42737004105316173,0.4319011111888272,0.42737004105316173,0.4319011111888272,0.41090123217926555,0.4187543546960815,0.41090123217926555,0.4187543546960815,0.45298646943723,0.426541698599082,0.45298646943723,0.426541698599082,0.5217420168810664,0.5612034530596063,0.5217420168810664,0.5612034530596063,0.40775434544183736,0.47557186748486585,0.40775434544183736,0.47557186748486585,0.3874184850438532,0.449218815637982,0.3874184850438532,0.449218815637982,0.34187110183934655,0.4934932577468051,0.34187110183934655,0.4934932577468051,0.3065518597340604,0.5063419518011469,0.3065518597340604,0.5063419518011469,0.2742627125346121,0.4296500341740727,0.2742627125346121,0.4296500341740727,0.19698078959075038,0.6311851696582298,0.19698078959075038,0.6311851696582298,0.4438108603587443,0.30482498354789495,0.4438108603587443,0.30482498354789495,0.26451694541365417,0.42328832043059955,0.26451694541365417,0.42328832043059955,0.3882640927978368,0.34694204105759885,0.3882640927978368,0.34694204105759885,0.20697829971958354,0.4352149914423312,0.20697829971958354,0.4352149914423312
0.16868613610078845,0.1169426207792167,0.16868613610078845,0.1169426207792167,0.1854657156253995,0.11684603172630838,0.1854657156253995,0.11684603172630838,0.17148062065426298,0.11308989869293117,0.17148062065426298,0.11308989869293117,0.1261623096044622,0.1427247563052976,0.1261623096044622,0.1427247563052976,0.16868613610078845,0.1169426207792167,0.16868613610078845,0.1169426207792167,0.1854657156253995,0.11684603172630838,0.1854657156253995,0.11684603172630838,0.1481291492145502,0.09994973805793199,0.1481291492145502,0.09994973805793199,0.1200671134164777,0.15324323763124456,0.1200671134164777,0.15324323763124456,0.09683775830225044,0.12495658597104758,0.09683775830225044,0.12495658597104758,0.0998481267265001,0.0999455385517222,0.0998481267265001,0.0999455385517222,0.13987567675026066,0.1140032513082395,0.13987567675026066,0.1140032513082395,0.2323298040914548,0.14474913712443851,0.2323298040914548,0.14474913712443851,0.10246373022332907,0.12117588783263811,0.10246373022332907,0.12117588783263811,0.11393229614900237,0.08631956293945887,0.11393229614900237,0.08631956293945887,0.11787286668890329,0.1058606269688902,0.11787286668890329,0.1058606269688902,0.15570640147780754,0.15101243608361925,0.15570640147780754,0.15101243608361925,0.13674366326152018,0.1246398795578571,0.13674366326152018,0.1246398795578571,0.16169206151898213,0.09895247255131231,0.16169206151898213,0.09895247255131231
1.6475724300865893,1.82164089972675,1.6475724300865893,1.82164089972675,1.6580444659937297,1.734100327859398,1.6580444659937297,1.734100327859398,1.6650001325847523,1.949714035655409,1.6650001325847523,1.949714035655409,1.8700778113506928,1.7336599136768018,1.8700778113506928,1.7336599136768018,1.6475724300865893,1.82164089972675,1.6475724300865893,1.82164089972675,1.6580444659937297,1.734100327859398,1.6580444659937297,1.734100327859398,2.001901845680316,1.6812842387227611,2.001901845680316,1.6812842387227611,1.6694708134109615,1.596970290700948,1.6694708134109615,1.596970290700948,1.6299087274335924,1.483689568323531,1.6299087274335924,1.483689568323531,1.7046786241684437,1.552579579822813,1.7046786241684437,1.552579579822813,1.899255532010803,1.6190920549870769,1.899255532010803,1.6190920549870769,1.6581582918151312,2.396088969536962,1.6581582918151312,2.396088969536962,2.243965279527036,2.4066529560476733,2.243965279527036,2.4066529560476733,2.5306841096097363,2.298771075452981,2.5306841096097363,2.298771075452981,1.7086346510512982,1.508782845282702,1.7086346510512982,1.508782845282702,1.5643142037560311,1.7656307726587097,1.5643142037560311,1.7656307726587097,1.7501833810742877,2.029547953967369,1.7501833810742877,2.029547953967369,1.8159425715980393,1.870303549973905,1.8159425715980393,1.870303549973905
4.677220913292779,4.884454213657178,4.677220913292779,4.884454213657178,4.42189949594449,4.83071818057114,4.42189949594449,4.83071818057114,4.778884871366622,4.559378404196493,4.778884871366622,4.559378404196493,5.216507136649034,3.6341980183547666,5.216507136649034,3.6341980183547666,4.677220913292779,4.884454213657178,4.677220913292779,4.884454213657178,4.42189949594449,4.83071818057114,4.42189949594449,4.83071818057114,3.3044370152563585,3.5200414927548036,3.3044370152563585,3.5200414927548036,3.818414375866895,2.6173766399624134,3.818414375866895,2.6173766399624134,4.418698020628415,3.1684597326359794,4.418698020628415,3.1684597326359794,4.766788317343437,4.944669802607957,4.766788317343437,4.944669802607957,3.6563166712566684,3.383537103354634,3.6563166712566684,3.383537103354634,3.6715264088321296,3.3190474370339684,3.6715264088321296,3.3190474370339684,4.09801353622831,2.108198052913286,4.09801353622831,2.108198052913286,3.07532569160352,2.19564915053202,3.07532569160352,2.19564915053202,4.237486274770276,3.128740798856707,4.237486274770276,3.128740798856707,2.9413930214954926,2.598897269137571,2.9413930214954926,2.598897269137571,3.860043410984976,2.574232032403862,3.860043410984976,2.574232032403862,3.4304427547051985,2.9192099753244976,3.4304427547051985,2.9192099753244976
5.178498368468146,5.627974920000532,5.178498368468146,5.627974920000532,5.825687103091836,5.718470353313423,5.825687103091836,5.718470353313423,5.197063901450376,5.8451928342205495,5.197063901450376,5.8451928342205495,5.891357570059375,6.008454492180173,5.891357570059375,6.008454492180173,5.178498368468146,5.627974920000532,5.178498368468146,5.627974920000532,5.825687103091836,5.718470353313423,5.825687103091836,5.718470353313423,5.439777822426736,6.187189655034348,5.439777822426736,6.187189655034348,6.476385504948338,6.744195809428552,6.476385504948338,6.744195809428552,6.1924655447776376,5.752713456897705,6.1924655447776376,5.752713456897705,6.464509421822816,6.7764095865571665,6.464509421822816,6.7764095865571665,6.000583107473789,5.784251554035555,6.000583107473789,5.784251554035555,6.693776962950186,6.045782747965491,6.693776962950186,6.045782747965491,5.8382443260076915,6.386037557399122,5.8382443260076915,6.386037557399122,6.0202287095080145,6.181279359661257,6.0202287095080145,6.181279359661257,5.4631178289361975,6.085016511176792,5.4631178289361975,6.085016511176792,6.004584486470042,5.826159534760135,6.004584486470042,5.826159534760135,5.7727619092592075,6.401301604184676,5.7727619092592075,6.401301604184676,6.517495796739847,5.563748931516456,6.517495796739847,5.563748931516456
0.8338666651776953,0.9466932372822907,0.8338666651776953,0.9466932372822907,0.8527944478995539,0.7567169246515412,0.8527944478995539,0.7567169246515412,0.9172910876866348,1.1194351813081709,0.9172910876866348,1.1194351813081709,0.6065138696660997,0.9774433860147989,0.6065138696660997,0.9774433860147989,0.8338666651776953,0.9466932372822907,0.8338666651776953,0.9466932372822907,0.8527944478995539,0.7567169246515412,0.8527944478995539,0.7567169246515412,0.6395028287950105,0.9813672321814663,0.6395028287950105,0.9813672321814663,0.8582456104862182,1.6192228605847592,0.8582456104862182,1.6192228605847592,0.634650372524072,1.2848655070331885,0.634650372524072,1.2848655070331885,1.6409606390730729,1.8052665447993743,1.6409606390730729,1.8052665447993743,0.608030621992429,0.8497924483770241,0.608030621992429,0.8497924483770241,1.0507859946487983,1.4399074681550579,1.0507859946487983,1.4399074681550579,0.961343416540376,0.9775419155714683,0.961343416540376,0.9775419155714683,1.510890151201423,1.5154528010206323,1.510890151201423,1.5154528010206323,1.115441898606285,0.9888901010681656,1.115441898606285,0.9888901010681656,0.61748300750793,1.9817578826011382,0.61748300750793,1.9817578826011382,1.008873281426265,1.0041365256573775,1.008873281426265,1.0041365256573775,0.5726160627356711,1.0263122468558163,0.5726160627356711,1.0263122468558163
1.064331033372057,0.6849641027407196,1.064331033372057,0.6849641027407196,1.509062461037277,1.1496185432504582,1.509062461037277,1.1496185432504582,1.190095478771449,0.7502394627624354,1.190095478771449,0.7502394627624354,1.3709237447619116,0.9936042121277232,1.3709237447619116,0.9936042121277232,1.064331033372057,0.6849641027407196,1.064331033372057,0.6849641027407196,1.509062461037277,1.1496185432504582,1.509062461037277,1.1496185432504582,1.89436702628728,1.4018096532559396,1.89436702628728,1.4018096532559396,0.8784335166059272,1.703413624414021,0.8784335166059272,1.703413624414021,1.5539384506666787,1.63335921176419,1.5539384506666787,1.63335921176419,1.9534584924708653,1.7119272536163959,1.9534584924708653,1.7119272536163959,1.2686937038372652,1.715509809755071,1.2686937038372652,1.715509809755071,0.9764253744199929,0.8621968381249003,0.9764253744199929,0.8621968381249003,0.9509054142893951,1.1637540581409946,0.9509054142893951,1.1637540581409946,1.2473559156408878,2.253495533746851,1.2473559156408878,2.253495533746851,1.443313035542458,1.6884052786787813,1.443313035542458,1.6884052786787813,2.2092828267263007,3.383284237027399,2.2092828267263007,3.383284237027399,1.374939344632872,2.1431823195510415,1.374939344632872,2.1431823195510415,1.038537509184588,2.6768327794787914,1.038537509184588,2.6768327794787914
4.439729246917694,4.767631076945467,4.439729246917694,4.767631076945467,4.7451086062893175,5.213595798024422,4.7451086062893175,5.213595798024422,4.487409938290102,5.241914949426274,4.487409938290102,5.241914949426274,4.232904456229203,4.3621668245530065,4.232904456229203,4.3621668245530065,4.439729246917694,4.767631076945467,4.439729246917694,4.767631076945467,4.7451086062893175,5.213595798024422,4.7451086062893175,5.213595798024422,4.036173921215536,2.744062319404872,4.036173921215536,2.744062319404872,3.4644498632331646,3.49038869746736,3.4644498632331646,3.49038869746736,3.480962648814627,3.9180420400539586,3.480962648814627,3.9180420400539586,3.832821430269873,3.732849951004604,3.832821430269873,3.732849951004604,3.2294437686158455,3.3098390684148007,3.2294437686158455,3.3098390684148007,2.5002319233475614,4.345221479409803,2.5002319233475614,4.345221479409803,2.178387422416723,3.668949485308486,2.178387422416723,3.668949485308486,3.4385115615557917,3.435872676720257,3.4385115615557917,3.435872676720257,3.9732416912664164,5.323653190981497,3.9732416912664164,5.323653190981497,3.820924141736029,4.615535987643036,3.820924141736029,4.615535987643036,2.9362771780255086,3.5668841054076403,2.9362771780255086,3.5668841054076403,4.06905204843298,3.59817645726994,4.06905204843298,3.59817645726994
0.811923124385181,0.7613329283023003,0.811923124385181,0.7613329283023003,0.7303057686459739,0.8059898707349031,0.7303057686459739,0.8059898707349031,0.8015323701082937,0.7562184872000904,0.8015323701082937,0.7562184872000904,0.7095194091473631,0.7245460575358439,0.7095194091473631,0.7245460575358439,0.811923124385181,0.7613329283023003,0.811923124385181,0.7613329283023003,0.7303057686459739,0.8059898707349031,0.7303057686459739,0.8059898707349031,0.6332849673806193,0.6307375232292008,0.6332849673806193,0.6307375232292008,0.49319357361007315,0.7816858047558898,0.49319357361007315,0.7816858047558898,0.7743851143521138,0.7246812937190126,0.7743851143521138,0.7246812937190126,0.5679876051028835,0.6879246012589779,0.5679876051028835,0.6879246012589779,0.702363815700521,0.6240080293895862,0.702363815700521,0.6240080293895862,0.6306392030728228,0.7961294302743785,0.6306392030728228,0.7961294302743785,0.46234833432412176,0.4075657550637096,0.46234833432412176,0.4075657550637096,0.30535511949138144,0.5533884116378079,0.30535511949138144,0.5533884116378079,0.6011179648366292,0.5935459973870034,0.6011179648366292,0.5935459973870034,0.8260215253155091,0.7658762707917092,0.8260215253155091,0.7658762707917092,0.49020408153725226,0.5783429338327014,0.49020408153725226,0.5783429338327014,0.43006651286610365,0.5808145112759392,0.43006651286610365,0.5808145112759392
0.1430116481995664,0.14699692836077374,0.1430116481995664,0.14699692836077374,0.1330734720647623,0.2192402174328745,0.1330734720647623,0.2192402174328745,0.16083404869549467,0.12100350549245563,0.16083404869549467,0.12100350549245563,0.13761811961130002,0.15874319376818977,0.13761811961130002,0.15874319376818977,0.1430116481995664,0.14699692836077374,0.1430116481995664,0.14699692836077374,0.1330734720647623,0.2192402174328745,0.1330734720647623,0.2192402174328745,0.1629338885124279,0.18619156641156442,0.1629338885124279,0.18619156641156442,0.22135198933623712,0.2853864707177416,0.22135198933623712,0.2853864707177416,0.16300679516043523,0.15303651734993703,0.16300679516043523,0.15303651734993703,0.16309766685098392,0.22578231260545206,0.16309766685098392,0.22578231260545206,0.1652584303022971,0.19954562771763565,0.1652584303022971,0.19954562771763565,0.2110485137279622,0.2155714093834485,0.2110485137279622,0.2155714093834485,0.2351899385377874,0.16809030869528174,0.2351899385377874,0.16809030869528174,0.39547729820305194,0.2128967003260556,0.39547729820305194,0.2128967003260556,0.23723671921234232,0.22358780711302295,0.23723671921234232,0.22358780711302295,0.2798860567578123,0.2662113078485874,0.2798860567578123,0.2662113078485874,0.23451894168450374,0.2076190537911172,0.23451894168450374,0.2076190537911172,0.2833592728507516,0.28809594048431414,0.2833592728507516,0.28809594048431414
