"(7, -1, 0.1, 100, 0.8, 0.8)","(7, -1, 0.1, 100, 0.8, 1.0)","(7, -1, 0.1, 100, 1.0, 0.8)","(7, -1, 0.1, 100, 1.0, 1.0)","(7, -1, 0.2, 100, 0.8, 0.8)","(7, -1, 0.2, 100, 0.8, 1.0)","(7, -1, 0.2, 100, 1.0, 0.8)","(7, -1, 0.2, 100, 1.0, 1.0)","(7, 5, 0.1, 100, 0.8, 0.8)","(7, 5, 0.1, 100, 0.8, 1.0)","(7, 5, 0.1, 100, 1.0, 0.8)","(7, 5, 0.1, 100, 1.0, 1.0)","(7, 5, 0.2, 100, 0.8, 0.8)","(7, 5, 0.2, 100, 0.8, 1.0)","(7, 5, 0.2, 100, 1.0, 0.8)","(7, 5, 0.2, 100, 1.0, 1.0)","(7, 7, 0.1, 100, 0.8, 0.8)","(7, 7, 0.1, 100, 0.8, 1.0)","(7, 7, 0.1, 100, 1.0, 0.8)","(7, 7, 0.1, 100, 1.0, 1.0)","(7, 7, 0.2, 100, 0.8, 0.8)","(7, 7, 0.2, 100, 0.8, 1.0)","(7, 7, 0.2, 100, 1.0, 0.8)","(7, 7, 0.2, 100, 1.0, 1.0)","(15, -1, 0.1, 100, 0.8, 0.8)","(15, -1, 0.1, 100, 0.8, 1.0)","(15, -1, 0.1, 100, 1.0, 0.8)","(15, -1, 0.1, 100, 1.0, 1.0)","(15, -1, 0.2, 100, 0.8, 0.8)","(15, -1, 0.2, 100, 0.8, 1.0)","(15, -1, 0.2, 100, 1.0, 0.8)","(15, -1, 0.2, 100, 1.0, 1.0)","(15, 5, 0.1, 100, 0.8, 0.8)","(15, 5, 0.1, 100, 0.8, 1.0)","(15, 5, 0.1, 100, 1.0, 0.8)","(15, 5, 0.1, 100, 1.0, 1.0)","(15, 5, 0.2, 100, 0.8, 0.8)","(15, 5, 0.2, 100, 0.8, 1.0)","(15, 5, 0.2, 100, 1.0, 0.8)","(15, 5, 0.2, 100, 1.0, 1.0)","(15, 7, 0.1, 100, 0.8, 0.8)","(15, 7, 0.1, 100, 0.8, 1.0)","(15, 7, 0.1, 100, 1.0, 0.8)","(15, 7, 0.1, 100, 1.0, 1.0)","(15, 7, 0.2, 100, 0.8, 0.8)","(15, 7, 0.2, 100, 0.8, 1.0)","(15, 7, 0.2, 100, 1.0, 0.8)","(15, 7, 0.2, 100, 1.0, 1.0)","(31, -1, 0.1, 100, 0.8, 0.8)","(31, -1, 0.1, 100, 0.8, 1.0)","(31, -1, 0.1, 100, 1.0, 0.8)","(31, -1, 0.1, 100, 1.0, 1.0)","(31, -1, 0.2, 100, 0.8, 0.8)","(31, -1, 0.2, 100, 0.8, 1.0)","(31, -1, 0.2, 100, 1.0, 0.8)","(31, -1, 0.2, 100, 1.0, 1.0)","(31, 5, 0.1, 100, 0.8, 0.8)","(31, 5, 0.1, 100, 0.8, 1.0)","(31, 5, 0.1, 100, 1.0, 0.8)","(31, 5, 0.1, 100, 1.0, 1.0)","(31, 5, 0.2, 100, 0.8, 0.8)","(31, 5, 0.2, 100, 0.8, 1.0)","(31, 5, 0.2, 100, 1.0, 0.8)","(31, 5, 0.2, 100, 1.0, 1.0)","(31, 7, 0.1, 100, 0.8, 0.8)","(31, 7, 0.1, 100, 0.8, 1.0)","(31, 7, 0.1, 100, 1.0, 0.8)","(31, 7, 0.1, 100, 1.0, 1.0)","(31, 7, 0.2, 100, 0.8, 0.8)","(31, 7, 0.2, 100, 0.8, 1.0)","(31, 7, 0.2, 100, 1.0, 0.8)","(31, 7, 0.2, 100, 1.0, 1.0)"
4574.614860397336,3617.5293107606185,4574.614860397336,3617.5293107606185,4440.4799553039165,3767.1850432296283,4440.4799553039165,3767.1850432296283,4193.390394692843,3577.4691940305856,4193.390394692843,3577.4691940305856,4112.696842377876,2931.378707223665,4112.696842377876,2931.378707223665,4574.614860397336,3617.5293107606185,4574.614860397336,3617.5293107606185,4440.4799553039165,3767.1850432296283,4440.4799553039165,3767.1850432296283,4035.4886658447786,3514.4953268742256,4035.4886658447786,3514.4953268742256,4413.437712571637,4189.431526377242,4413.437712571637,4189.431526377242,4329.507485443617,3933.2853757868397,4329.507485443617,3933.2853757868397,3681.7980824304736,4248.702257685536,3681.7980824304736,4248.702257685536,5055.121287282808,2986.85160305133,5055.121287282808,2986.85160305133,4771.747680644072,4516.732804990776,4771.747680644072,4516.732804990776,3865.1398625857373,4203.146658575816,3865.1398625857373,4203.146658575816,4710.741172848276,3961.005046494869,4710.741172848276,3961.005046494869,4863.6602843340925,3415.055686609435,4863.6602843340925,3415.055686609435,5543.9864799441475,3458.1067309086197,5543.9864799441475,3458.1067309086197,4815.378177841319,3704.3947980778453,4815.378177841319,3704.3947980778453,3613.9935925483014,4027.0239646092136,3613.9935925483014,4027.0239646092136
867.2575093085567,712.0984607017729,867.2575093085567,712.0984607017729,528.7265645392201,510.13986359358614,528.7265645392201,510.13986359358614,891.8862159411558,742.7348474219978,891.8862159411558,742.7348474219978,391.12294472427465,461.28296574273116,391.12294472427465,461.28296574273116,867.2575093085567,712.0984607017729,867.2575093085567,712.0984607017729,528.7265645392201,510.13986359358614,528.7265645392201,510.13986359358614,612.097712787675,599.297385972199,612.097712787675,599.297385972199,385.76894751827774,535.2181930971697,385.76894751827774,535.2181930971697,356.32608862993163,524.8816921668688,356.32608862993163,524.8816921668688,139.28337810595576,421.42742189310576,139.28337810595576,421.42742189310576,550.3969364119798,487.5703333041204,550.3969364119798,487.5703333041204,296.11295060598627,422.8420610644495,296.11295060598627,422.8420610644495,467.6429305731766,526.9750137272443,467.6429305731766,526.9750137272443,395.37065228160714,430.1212010681103,395.37065228160714,430.1212010681103,523.7473571796359,418.38376149519036,523.7473571796359,418.38376149519036,332.54565947551225,340.5382498560717,332.54565947551225,340.5382498560717,328.47506828869507,481.058008281034,328.47506828869507,481.058008281034,395.75348657942976,64.24404586879271,395.75348657942976,64.24404586879271
11075.997660001047,11489.448921386356,11075.997660001047,11489.448921386356,11631.53503224072,10508.499181144636,11631.53503224072,10508.499181144636,10512.022332995339,10837.987175417451,10512.022332995339,10837.987175417451,9287.137394585377,11077.486930012572,9287.137394585377,11077.486930012572,11075.997660001047,11489.448921386356,11075.997660001047,11489.448921386356,11631.53503224072,10508.499181144636,11631.53503224072,10508.499181144636,11066.980848480038,8144.999682699517,11066.980848480038,8144.999682699517,12806.508219696649,10857.484770375668,12806.508219696649,10857.484770375668,10006.387933385438,13221.325440179942,10006.387933385438,13221.325440179942,14288.394062076704,7810.583413197488,14288.394062076704,7810.583413197488,10255.414941157835,10980.239110818855,10255.414941157835,10980.239110818855,6619.632505524383,6294.079690548079,6619.632505524383,6294.079690548079,7579.60349266653,7503.950402395698,7579.60349266653,7503.950402395698,7862.341271175158,8923.170345384286,7862.341271175158,8923.170345384286,8782.125918208838,12027.333932999483,8782.125918208838,12027.333932999483,10612.084440857825,8630.566596994411,10612.084440857825,8630.566596994411,7683.710414232665,6316.978771963973,7683.710414232665,6316.978771963973,7265.664699812577,7665.957382556833,7265.664699812577,7665.957382556833
6113.587650399845,6921.605382882972,6113.587650399845,6921.605382882972,4853.845394155578,2777.429313236274,4853.845394155578,2777.429313236274,4790.739302688154,7724.5777064774,4790.739302688154,7724.5777064774,4759.670541344294,2286.145772110955,4759.670541344294,2286.145772110955,6113.587650399845,6921.605382882972,6113.587650399845,6921.605382882972,4853.845394155578,2777.429313236274,4853.845394155578,2777.429313236274,3560.1753080406443,3926.5504835341885,3560.1753080406443,3926.5504835341885,2888.5552635989625,2018.714631210829,2888.5552635989625,2018.714631210829,4978.809453131889,4928.292009071698,4978.809453131889,4928.292009071698,2652.3072891298825,4046.316346783048,2652.3072891298825,4046.316346783048,2637.737538349893,4610.148945041591,2637.737538349893,4610.148945041591,3523.249977959409,3306.645659293792,3523.249977959409,3306.645659293792,2364.065648354655,1460.7864267960053,2364.065648354655,1460.7864267960053,1561.3346296128134,1555.722227111736,1561.3346296128134,1555.722227111736,3571.0495925823143,5327.337352436139,3571.0495925823143,5327.337352436139,2309.1848206660097,2855.2324822148566,2309.1848206660097,2855.2324822148566,1894.9931590822007,1812.744216344667,1894.9931590822007,1812.744216344667,3199.2195265716205,1177.8625235455108,3199.2195265716205,1177.8625235455108
9321.652186891157,11612.489010638956,9321.652186891157,11612.489010638956,9270.906328226594,9372.776784012067,9270.906328226594,9372.776784012067,10606.0197059334,10665.566053272692,10606.0197059334,10665.566053272692,9159.306436015637,8103.93966726796,9159.306436015637,8103.93966726796,9321.652186891157,11612.489010638956,9321.652186891157,11612.489010638956,9270.906328226594,9372.776784012067,9270.906328226594,9372.776784012067,9666.983584059317,9735.93790278869,9666.983584059317,9735.93790278869,10360.629113719075,8326.910211411825,10360.629113719075,8326.910211411825,11161.572806212127,9215.380917901624,11161.572806212127,9215.380917901624,11754.030618608587,9334.180232452834,11754.030618608587,9334.180232452834,9727.631400703018,9280.360711848976,9727.631400703018,9280.360711848976,11940.16843720355,10286.062922849878,11940.16843720355,10286.062922849878,9294.71897867189,8194.745775343854,9294.71897867189,8194.745775343854,7653.108096704896,6829.3187550563425,7653.108096704896,6829.3187550563425,10145.257527902962,11128.880774911711,10145.257527902962,11128.880774911711,9392.75829187178,8136.419565672478,9392.75829187178,8136.419565672478,8603.23393809331,8826.052384399749,8603.23393809331,8826.052384399749,10424.00223875363,9346.022147992151,10424.00223875363,9346.022147992151
2763.223301802351,2733.4653632400186,2763.223301802351,2733.4653632400186,2932.5121440821863,3967.8136089943223,2932.5121440821863,3967.8136089943223,2986.0755610556303,2936.790797693769,2986.0755610556303,2936.790797693769,2887.4806773217297,5286.463073123224,2887.4806773217297,5286.463073123224,2763.223301802351,2733.4653632400186,2763.223301802351,2733.4653632400186,2932.5121440821863,3967.8136089943223,2932.5121440821863,3967.8136089943223,2334.7412196851674,3108.101014306171,2334.7412196851674,3108.101014306171,3292.7896649629442,4424.005280263181,3292.7896649629442,4424.005280263181,2748.3908760518657,3966.2114456646273,2748.3908760518657,3966.2114456646273,4792.74145963536,4227.5710195561605,4792.74145963536,4227.5710195561605,2968.6376625205817,4260.794832465942,2968.6376625205817,4260.794832465942,4345.818210805,3143.590523397172,4345.818210805,3143.590523397172,3100.5187951813436,3421.955535486572,3100.5187951813436,3421.955535486572,3158.788914107496,2074.8289943857094,3158.788914107496,2074.8289943857094,4711.565650718626,2703.7325347468436,4711.565650718626,2703.7325347468436,3430.4855260535896,4861.648451378672,3430.4855260535896,4861.648451378672,4504.053067605535,3102.6027643025377,4504.053067605535,3102.6027643025377,1701.8520551454715,2811.3703862180846,1701.8520551454715,2811.3703862180846
1632.2707391266201,1608.7448226889226,1632.2707391266201,1608.7448226889226,1453.419961268604,1988.311612722624,1453.419961268604,1988.311612722624,1051.2179272412102,1647.591076267456,1051.2179272412102,1647.591076267456,705.5100769853051,1109.8876590288603,705.5100769853051,1109.8876590288603,1632.2707391266201,1608.7448226889226,1632.2707391266201,1608.7448226889226,1453.419961268604,1988.311612722624,1453.419961268604,1988.311612722624,727.9358105470795,878.3412018651184,727.9358105470795,878.3412018651184,1035.1131523357155,355.5108886845664,1035.1131523357155,355.5108886845664,624.0699196820298,1055.227137737192,624.0699196820298,1055.227137737192,488.51105589389863,1155.9742571767931,488.51105589389863,1155.9742571767931,996.5386533904606,662.6146148918156,996.5386533904606,662.6146148918156,1076.202016296527,772.3997856342638,1076.202016296527,772.3997856342638,811.8526524460353,451.4195907326219,811.8526524460353,451.4195907326219,738.6614777098549,410.9735308752802,738.6614777098549,410.9735308752802,1336.2650844894322,593.9959390138275,1336.2650844894322,593.9959390138275,859.9692412972727,795.808325843248,859.9692412972727,795.808325843248,651.4868283439392,919.0809430274794,651.4868283439392,919.0809430274794,714.1728752250405,2103.427121449899,714.1728752250405,2103.427121449899
3361.2651272407606,2906.914364615488,3361.2651272407606,2906.914364615488,3287.8255734280906,2032.028365164748,3287.8255734280906,2032.028365164748,2848.93320430205,2898.815656427527,2848.93320430205,2898.815656427527,2891.5460516136227,2256.4868970225816,2891.5460516136227,2256.4868970225816,3361.2651272407606,2906.914364615488,3361.2651272407606,2906.914364615488,3287.8255734280906,2032.028365164748,3287.8255734280906,2032.028365164748,2449.713499893529,2612.028873638398,2449.713499893529,2612.028873638398,2775.729477874794,2299.825750579064,2775.729477874794,2299.825750579064,2875.8970744135263,2208.701654603516,2875.8970744135263,2208.701654603516,2049.8683508414438,2386.1907385669488,2049.8683508414438,2386.1907385669488,2214.0032855055842,2782.7500064465653,2214.0032855055842,2782.7500064465653,2682.4635921012637,2529.231020818577,2682.4635921012637,2529.231020818577,2559.0210400925857,2565.768015120752,2559.0210400925857,2565.768015120752,2805.538401523432,2983.3643259582936,2805.538401523432,2983.3643259582936,2767.871379187813,2833.3287142509703,2767.871379187813,2833.3287142509703,3197.8885434932035,3140.434319269553,3197.8885434932035,3140.434319269553,2728.895705363304,2401.220434977658,2728.895705363304,2401.220434977658,2660.536086364915,2375.8371843386462,2660.536086364915,2375.8371843386462
7001.883736286341,7341.209964437443,7001.883736286341,7341.209964437443,5700.62424066506,7109.110833347951,5700.62424066506,7109.110833347951,7138.134530360946,7980.963156809796,7138.134530360946,7980.963156809796,7412.044375585316,7513.3047370260565,7412.044375585316,7513.3047370260565,7001.883736286341,7341.209964437443,7001.883736286341,7341.209964437443,5700.62424066506,7109.110833347951,5700.62424066506,7109.110833347951,5284.806654479543,5201.041791392931,5284.806654479543,5201.041791392931,5253.570785420294,4880.948899651241,5253.570785420294,4880.948899651241,6110.687889696881,4936.276229518097,6110.687889696881,4936.276229518097,4232.72603867566,5446.8145377272895,4232.72603867566,5446.8145377272895,6058.916323155519,6291.133347311078,6058.916323155519,6291.133347311078,5712.454303043176,4498.335991009767,5712.454303043176,4498.335991009767,5218.811396749384,4778.362963997008,5218.811396749384,4778.362963997008,5693.168606189274,2225.801326808607,5693.168606189274,2225.801326808607,5136.1713410542825,5138.120292006969,5136.1713410542825,5138.120292006969,4041.813395840886,5823.8325128060615,4041.813395840886,5823.8325128060615,3940.2828216820485,4424.272350646605,3940.2828216820485,4424.272350646605,3759.3338246483736,2617.824730120516,3759.3338246483736,2617.824730120516
3676.0147756667384,3804.6575550805373,3676.0147756667384,3804.6575550805373,3691.657060118135,3608.9508970966294,3691.657060118135,3608.9508970966294,3410.2286361733522,3799.670294319791,3410.2286361733522,3799.670294319791,3183.8482670275703,3483.813008455873,3183.8482670275703,3483.813008455873,3676.0147756667384,3804.6575550805373,3676.0147756667384,3804.6575550805373,3691.657060118135,3608.9508970966294,3691.657060118135,3608.9508970966294,2911.763860755474,3433.665478615433,2911.763860755474,3433.665478615433,4324.557965378957,4623.721898720589,4324.557965378957,4623.721898720589,3035.6263481110445,3710.6801738960285,3035.6263481110445,3710.6801738960285,3684.451498226712,4908.531845734128,3684.451498226712,4908.531845734128,3005.0964701205958,3304.568745576675,3005.0964701205958,3304.568745576675,5093.762652348839,2799.9373076947472,5093.762652348839,2799.9373076947472,3915.61627038649,3287.741176477713,3915.61627038649,3287.741176477713,3927.477120589565,4318.626890835736,3927.477120589565,4318.626890835736,4039.5985618505456,3373.7640698483756,4039.5985618505456,3373.7640698483756,5284.3122034535245,3834.6488820521427,5284.3122034535245,3834.6488820521427,3521.5822083732423,3353.2080558776424,3521.5822083732423,3353.2080558776424,3444.4207699357034,3492.5714031240564,3444.4207699357034,3492.5714031240564
711.7822226508385,1015.0094930828608,711.7822226508385,1015.0094930828608,931.7170778505098,1417.8247978519455,931.7170778505098,1417.8247978519455,629.1753359027538,1173.099676565684,629.1753359027538,1173.099676565684,996.8041614778984,1063.8003852342158,996.8041614778984,1063.8003852342158,711.7822226508385,1015.0094930828608,711.7822226508385,1015.0094930828608,931.7170778505098,1417.8247978519455,931.7170778505098,1417.8247978519455,888.8075121732046,908.8807134022989,888.8075121732046,908.8807134022989,1334.1705339379728,1224.58451116117,1334.1705339379728,1224.58451116117,1101.2403854211211,981.7184385705569,1101.2403854211211,981.7184385705569,1088.5258447629074,1378.6357257071809,1088.5258447629074,1378.6357257071809,846.8786759650147,986.0927594689587,846.8786759650147,986.0927594689587,1358.62919925799,2239.199857585198,1358.62919925799,2239.199857585198,1145.2135720731524,827.889355589121,1145.2135720731524,827.889355589121,1852.7335754502549,1405.7804388087043,1852.7335754502549,1405.7804388087043,1088.8591745240033,1083.9856289748047,1088.8591745240033,1083.9856289748047,1207.5223939416742,1554.6483882239997,1207.5223939416742,1554.6483882239997,1173.3149277247724,1108.5921202166676,1173.3149277247724,1108.5921202166676,1518.3913057888979,1185.4818248591503,1518.3913057888979,1185.4818248591503
4252.596397113278,3839.382823494402,4252.596397113278,3839.382823494402,4061.3999387837134,4212.27892985222,4061.3999387837134,4212.27892985222,4013.697860761765,3979.2282245648084,4013.697860761765,3979.2282245648084,3741.513654986721,3328.0396306121615,3741.513654986721,3328.0396306121615,4252.596397113278,3839.382823494402,4252.596397113278,3839.382823494402,4061.3999387837134,4212.27892985222,4061.3999387837134,4212.27892985222,3678.565686885162,3938.9177315938264,3678.565686885162,3938.9177315938264,3928.7538637032826,4949.378473065617,3928.7538637032826,4949.378473065617,4573.905256570737,3950.5543636707366,4573.905256570737,3950.5543636707366,3225.5707352182553,3344.656212449382,3225.5707352182553,3344.656212449382,4518.791926468884,4336.745037434895,4518.791926468884,4336.745037434895,2729.1049383430213,3009.2558619393826,2729.1049383430213,3009.2558619393826,4439.881192597238,4462.766673636096,4439.881192597238,4462.766673636096,3441.2740139368193,5374.941151387667,3441.2740139368193,5374.941151387667,3528.621613727943,3374.8689268640637,3528.621613727943,3374.8689268640637,5161.373609837,5865.236720334137,5161.373609837,5865.236720334137,3589.7549174095466,3648.820839463349,3589.7549174095466,3648.820839463349,2688.007730134126,3818.4438995262676,2688.007730134126,3818.4438995262676
1976.06461722072,2251.759941119608,1976.06461722072,2251.759941119608,1792.8773829804684,1634.0489653402547,1792.8773829804684,1634.0489653402547,1997.8843594670186,2006.0224308481447,1997.8843594670186,2006.0224308481447,1773.4730196800294,1728.882311803404,1773.4730196800294,1728.882311803404,1976.06461722072,2251.759941119608,1976.06461722072,2251.759941119608,1792.8773829804684,1634.0489653402547,1792.8773829804684,1634.0489653402547,1986.1336971190674,2001.347586042043,1986.1336971190674,2001.347586042043,2768.2728473025886,2375.550628070646,2768.2728473025886,2375.550628070646,1738.6935734523674,1509.6736693374341,1738.6935734523674,1509.6736693374341,1736.6812895699006,2136.8505812120434,1736.6812895699006,2136.8505812120434,2015.8509561411367,2215.577874983692,2015.8509561411367,2215.577874983692,1762.248851158812,1856.355877696117,1762.248851158812,1856.355877696117,1780.8137727183541,1488.0893268455532,1780.8137727183541,1488.0893268455532,2109.736969625618,2956.828445260457,2109.736969625618,2956.828445260457,1980.8806067794478,1727.9936088485385,1980.8806067794478,1727.9936088485385,2452.062597958865,2228.124094529741,2452.062597958865,2228.124094529741,1845.6092607392436,1725.0774222330747,1845.6092607392436,1725.0774222330747,1675.5897470064717,1926.2479432633147,1675.5897470064717,1926.2479432633147
7116.8203847914965,6265.148407488932,7116.8203847914965,6265.148407488932,7427.985235361959,6691.354119350794,7427.985235361959,6691.354119350794,7080.827282814638,6363.374989087276,7080.827282814638,6363.374989087276,7549.986502316114,7690.244766601214,7549.986502316114,7690.244766601214,7116.8203847914965,6265.148407488932,7116.8203847914965,6265.148407488932,7427.985235361959,6691.354119350794,7427.985235361959,6691.354119350794,7576.210088318519,8296.28275973051,7576.210088318519,8296.28275973051,6790.410223811419,11525.17395226358,6790.410223811419,11525.17395226358,7135.775820889697,8300.421615749981,7135.775820889697,8300.421615749981,8205.12251034698,6583.5450209609335,8205.12251034698,6583.5450209609335,7119.95153685473,9837.946883878218,7119.95153685473,9837.946883878218,8895.457651884819,8425.080976837939,8895.457651884819,8425.080976837939,7553.315164211531,6257.840750143819,7553.315164211531,6257.840750143819,8447.482097167333,13450.059970115797,8447.482097167333,13450.059970115797,6932.078392020766,7877.910789127482,6932.078392020766,7877.910789127482,6928.36946300941,7008.282039077363,6928.36946300941,7008.282039077363,5274.738106336255,8176.746452615405,5274.738106336255,8176.746452615405,8097.973114649733,6985.435810253628,8097.973114649733,6985.435810253628
1890.9595890567623,1776.8133117916182,1890.9595890567623,1776.8133117916182,1251.7078990651137,2674.6324576390953,1251.7078990651137,2674.6324576390953,2197.888372681752,1465.6103864054046,2197.888372681752,1465.6103864054046,2201.7425911013806,1610.5955118746729,2201.7425911013806,1610.5955118746729,1890.9595890567623,1776.8133117916182,1890.9595890567623,1776.8133117916182,1251.7078990651137,2674.6324576390953,1251.7078990651137,2674.6324576390953,1458.514085767289,1587.9622455451822,1458.514085767289,1587.9622455451822,1333.7338442983041,1591.0918218084964,1333.7338442983041,1591.0918218084964,1591.514434880007,1406.1587643417392,1591.514434880007,1406.1587643417392,2023.470245224325,3060.6700388452705,2023.470245224325,3060.6700388452705,1499.0459034142589,1730.5679341802331,1499.0459034142589,1730.5679341802331,1359.3110939778946,1419.8022403398807,1359.3110939778946,1419.8022403398807,1316.7530951353006,1946.2586080269461,1316.7530951353006,1946.2586080269461,2207.425394422424,3027.6277580743454,2207.425394422424,3027.6277580743454,1599.907747165155,1600.0799124252098,1599.907747165155,1600.0799124252098,2207.2029388788296,1418.2077454827581,2207.2029388788296,1418.2077454827581,1664.525797769482,1506.6239875447448,1664.525797769482,1506.6239875447448,1283.7826195313005,1122.1311636606038,1283.7826195313005,1122.1311636606038
4311.813405365234,4577.993911953606,4311.813405365234,4577.993911953606,3746.9033850221194,3948.9394267917314,3746.9033850221194,3948.9394267917314,4396.808715891756,4799.65222669872,4396.808715891756,4799.65222669872,4293.328388403132,4255.4277874552,4293.328388403132,4255.4277874552,4311.813405365234,4577.993911953606,4311.813405365234,4577.993911953606,3746.9033850221194,3948.9394267917314,3746.9033850221194,3948.9394267917314,4348.874347077032,4693.990403406048,4348.874347077032,4693.990403406048,5123.159991710294,3190.196208916554,5123.159991710294,3190.196208916554,4211.051048358798,3923.159005397915,4211.051048358798,3923.159005397915,3506.3427822370686,3243.263434036286,3506.3427822370686,3243.263434036286,4097.339954210184,4082.54126629733,4097.339954210184,4082.54126629733,3389.3300404623346,3928.049118970211,3389.3300404623346,3928.049118970211,4179.098564227195,3969.9072159671164,4179.098564227195,3969.9072159671164,4623.061054925388,4581.718291403608,4623.061054925388,4581.718291403608,4601.731648436762,3855.0317267574223,4601.731648436762,3855.0317267574223,3992.4953944351255,3607.5781832442035,3992.4953944351255,3607.5781832442035,3512.914582151429,3556.2476285194944,3512.914582151429,3556.2476285194944,4927.49272125662,3441.1194136259874,4927.49272125662,3441.1194136259874
6205.563129608865,6461.0941489515435,6205.563129608865,6461.0941489515435,5816.688418439969,6084.9624967844675,5816.688418439969,6084.9624967844675,6070.199592584557,6231.8273059725825,6070.199592584557,6231.8273059725825,5523.1157375051935,6258.720407908339,5523.1157375051935,6258.720407908339,6205.563129608865,6461.0941489515435,6205.563129608865,6461.0941489515435,5816.688418439969,6084.9624967844675,5816.688418439969,6084.9624967844675,5732.951592456085,7247.742374377891,5732.951592456085,7247.742374377891,4540.167810501201,7356.250497755162,4540.167810501201,7356.250497755162,6292.485201741623,5644.056447629895,6292.485201741623,5644.056447629895,5050.975677076815,4671.607168963253,5050.975677076815,4671.607168963253,6013.170741141735,7476.349134571023,6013.170741141735,7476.349134571023,5899.020575412549,5238.291365309999,5899.020575412549,5238.291365309999,6200.091422596632,6374.015554681193,6200.091422596632,6374.015554681193,7816.576310425799,4442.036503568697,7816.576310425799,4442.036503568697,5111.740237550147,5373.082687691154,5111.740237550147,5373.082687691154,4219.948590967763,4527.506718549519,4219.948590967763,4527.506718549519,5221.595436128663,5287.579005669399,5221.595436128663,5287.579005669399,4198.417025014076,4283.301978764189,4198.417025014076,4283.301978764189
3662.978468490837,3701.884653065737,3662.978468490837,3701.884653065737,3837.321896641122,4684.461939476065,3837.321896641122,4684.461939476065,3647.614900143865,4398.582699156006,3647.614900143865,4398.582699156006,4374.868259486234,6145.246627761785,4374.868259486234,6145.246627761785,3662.978468490837,3701.884653065737,3662.978468490837,3701.884653065737,3837.321896641122,4684.461939476065,3837.321896641122,4684.461939476065,4322.379705487631,4143.0789833783265,4322.379705487631,4143.0789833783265,4512.358412663846,5708.9713897157735,4512.358412663846,5708.9713897157735,4589.059989194043,3903.6096193899843,4589.059989194043,3903.6096193899843,4761.541548558106,7153.985058525309,4761.541548558106,7153.985058525309,4063.2174911438283,4048.219752099181,4063.2174911438283,4048.219752099181,4924.258889245426,4859.62317860118,4924.258889245426,4859.62317860118,4472.026947853422,4104.430816965156,4472.026947853422,4104.430816965156,5316.437036477241,4961.767391029315,5316.437036477241,4961.767391029315,4433.2409138846715,4068.416636846984,4433.2409138846715,4068.416636846984,4441.941507718729,4804.7843692920715,4441.941507718729,4804.7843692920715,4150.737016522015,4149.3452123939405,4150.737016522015,4149.3452123939405,5719.3992593082885,4575.143692288979,5719.3992593082885,4575.143692288979
5827.900730943071,7725.79877994803,5827.900730943071,7725.79877994803,7397.553597755655,7434.613142788251,7397.553597755655,7434.613142788251,6085.232947594163,6745.728910437811,6085.232947594163,6745.728910437811,7753.129351626035,6863.870392115722,7753.129351626035,6863.870392115722,5827.900730943071,7725.79877994803,5827.900730943071,7725.79877994803,7397.553597755655,7434.613142788251,7397.553597755655,7434.613142788251,7710.976285332155,6831.01008109257,7710.976285332155,6831.01008109257,14374.174079366967,7178.724408927616,14374.174079366967,7178.724408927616,10725.04489804724,6693.548727253186,10725.04489804724,6693.548727253186,15805.836008525015,12424.799324883048,15805.836008525015,12424.799324883048,8074.884354753715,7159.147929929979,8074.884354753715,7159.147929929979,12042.127903919276,8449.017491989236,12042.127903919276,8449.017491989236,12190.48529968317,14797.516185389197,12190.48529968317,14797.516185389197,11068.452088590455,10379.238410177286,11068.452088590455,10379.238410177286,7122.031627519799,10841.6859554418,7122.031627519799,10841.6859554418,13889.903468722552,13430.546315694211,13889.903468722552,13430.546315694211,9720.903939330792,14122.335886019484,9720.903939330792,14122.335886019484,14211.26395984934,8137.79475730141,14211.26395984934,8137.79475730141
2501.571574033114,915.3385837929413,2501.571574033114,915.3385837929413,2015.949781582247,1190.6989629486418,2015.949781582247,1190.6989629486418,2564.5615874733567,1029.790205108532,2564.5615874733567,1029.790205108532,2192.4210386670215,1437.3732340698564,2192.4210386670215,1437.3732340698564,2501.571574033114,915.3385837929413,2501.571574033114,915.3385837929413,2015.949781582247,1190.6989629486418,2015.949781582247,1190.6989629486418,3834.668105059271,611.9049891745567,3834.668105059271,611.9049891745567,1984.0816139927695,518.5661892053544,1984.0816139927695,518.5661892053544,3503.8981498180524,1173.4641338375889,3503.8981498180524,1173.4641338375889,3047.9197799660983,955.8695193264144,3047.9197799660983,955.8695193264144,3645.179735536361,1071.7613368276723,3645.179735536361,1071.7613368276723,1846.928794323513,303.33370709952464,1846.928794323513,303.33370709952464,3296.301593302293,1994.2892290635275,3296.301593302293,1994.2892290635275,3164.0772613932,1205.7448593463203,3164.0772613932,1205.7448593463203,2517.7223306559617,996.791987394335,2517.7223306559617,996.791987394335,2106.246137625421,650.1415817696444,2106.246137625421,650.1415817696444,2874.8831983117943,2597.9433599841827,2874.8831983117943,2597.9433599841827,4145.624145201308,1053.9172542345484,4145.624145201308,1053.9172542345484
