"(7, -1, 0.1, 100, 0.8, 0.8)","(7, -1, 0.1, 100, 0.8, 1.0)","(7, -1, 0.1, 100, 1.0, 0.8)","(7, -1, 0.1, 100, 1.0, 1.0)","(7, -1, 0.2, 100, 0.8, 0.8)","(7, -1, 0.2, 100, 0.8, 1.0)","(7, -1, 0.2, 100, 1.0, 0.8)","(7, -1, 0.2, 100, 1.0, 1.0)","(7, 5, 0.1, 100, 0.8, 0.8)","(7, 5, 0.1, 100, 0.8, 1.0)","(7, 5, 0.1, 100, 1.0, 0.8)","(7, 5, 0.1, 100, 1.0, 1.0)","(7, 5, 0.2, 100, 0.8, 0.8)","(7, 5, 0.2, 100, 0.8, 1.0)","(7, 5, 0.2, 100, 1.0, 0.8)","(7, 5, 0.2, 100, 1.0, 1.0)","(7, 7, 0.1, 100, 0.8, 0.8)","(7, 7, 0.1, 100, 0.8, 1.0)","(7, 7, 0.1, 100, 1.0, 0.8)","(7, 7, 0.1, 100, 1.0, 1.0)","(7, 7, 0.2, 100, 0.8, 0.8)","(7, 7, 0.2, 100, 0.8, 1.0)","(7, 7, 0.2, 100, 1.0, 0.8)","(7, 7, 0.2, 100, 1.0, 1.0)","(15, -1, 0.1, 100, 0.8, 0.8)","(15, -1, 0.1, 100, 0.8, 1.0)","(15, -1, 0.1, 100, 1.0, 0.8)","(15, -1, 0.1, 100, 1.0, 1.0)","(15, -1, 0.2, 100, 0.8, 0.8)","(15, -1, 0.2, 100, 0.8, 1.0)","(15, -1, 0.2, 100, 1.0, 0.8)","(15, -1, 0.2, 100, 1.0, 1.0)","(15, 5, 0.1, 100, 0.8, 0.8)","(15, 5, 0.1, 100, 0.8, 1.0)","(15, 5, 0.1, 100, 1.0, 0.8)","(15, 5, 0.1, 100, 1.0, 1.0)","(15, 5, 0.2, 100, 0.8, 0.8)","(15, 5, 0.2, 100, 0.8, 1.0)","(15, 5, 0.2, 100, 1.0, 0.8)","(15, 5, 0.2, 100, 1.0, 1.0)","(15, 7, 0.1, 100, 0.8, 0.8)","(15, 7, 0.1, 100, 0.8, 1.0)","(15, 7, 0.1, 100, 1.0, 0.8)","(15, 7, 0.1, 100, 1.0, 1.0)","(15, 7, 0.2, 100, 0.8, 0.8)","(15, 7, 0.2, 100, 0.8, 1.0)","(15, 7, 0.2, 100, 1.0, 0.8)","(15, 7, 0.2, 100, 1.0, 1.0)","(31, -1, 0.1, 100, 0.8, 0.8)","(31, -1, 0.1, 100, 0.8, 1.0)","(31, -1, 0.1, 100, 1.0, 0.8)","(31, -1, 0.1, 100, 1.0, 1.0)","(31, -1, 0.2, 100, 0.8, 0.8)","(31, -1, 0.2, 100, 0.8, 1.0)","(31, -1, 0.2, 100, 1.0, 0.8)","(31, -1, 0.2, 100, 1.0, 1.0)","(31, 5, 0.1, 100, 0.8, 0.8)","(31, 5, 0.1, 100, 0.8, 1.0)","(31, 5, 0.1, 100, 1.0, 0.8)","(31, 5, 0.1, 100, 1.0, 1.0)","(31, 5, 0.2, 100, 0.8, 0.8)","(31, 5, 0.2, 100, 0.8, 1.0)","(31, 5, 0.2, 100, 1.0, 0.8)","(31, 5, 0.2, 100, 1.0, 1.0)","(31, 7, 0.1, 100, 0.8, 0.8)","(31, 7, 0.1, 100, 0.8, 1.0)","(31, 7, 0.1, 100, 1.0, 0.8)","(31, 7, 0.1, 100, 1.0, 1.0)","(31, 7, 0.2, 100, 0.8, 0.8)","(31, 7, 0.2, 100, 0.8, 1.0)","(31, 7, 0.2, 100, 1.0, 0.8)","(31, 7, 0.2, 100, 1.0, 1.0)"
1.8863642753481582,1.8125792339216484,1.8863642753481582,1.8125792339216484,1.930258317806608,1.8655731608427029,1.930258317806608,1.8655731608427029,1.826307333900171,1.9836852062706098,1.826307333900171,1.9836852062706098,1.9267167751809033,1.7961579467902848,1.9267167751809033,1.7961579467902848,1.8863642753481582,1.8125792339216484,1.8863642753481582,1.8125792339216484,1.930258317806608,1.8655731608427029,1.930258317806608,1.8655731608427029,1.8159410378508214,2.256977760185345,1.8159410378508214,2.256977760185345,1.9709639176528506,2.2505798180256393,1.9709639176528506,2.2505798180256393,1.8696337477261524,2.1811402181161736,1.8696337477261524,2.1811402181161736,1.8672735516034205,2.021404842090784,1.8672735516034205,2.021404842090784,1.890311983476612,2.2362072241516517,1.890311983476612,2.2362072241516517,2.0366471332569533,2.1025268794931558,2.0366471332569533,2.1025268794931558,1.7487241868947598,2.012462730318703,1.7487241868947598,2.012462730318703,1.9515420865051487,2.0162368542648474,1.9515420865051487,2.0162368542648474,2.0292166301637646,1.940301153236049,2.0292166301637646,1.940301153236049,1.8737228903725638,2.1713829708939802,1.8737228903725638,2.1713829708939802,1.9125862403860232,1.9595155837177873,1.9125862403860232,1.9595155837177873,1.9846948073656019,2.0822388911494363,1.9846948073656019,2.0822388911494363
0.960527400926415,1.1508380089271808,0.960527400926415,1.1508380089271808,1.2210092666023413,1.2477475461030976,1.2210092666023413,1.2477475461030976,0.8564099293841668,0.978970289820062,0.8564099293841668,0.978970289820062,1.3294912549664537,1.2815293015507911,1.3294912549664537,1.2815293015507911,0.960527400926415,1.1508380089271808,0.960527400926415,1.1508380089271808,1.2210092666023413,1.2477475461030976,1.2210092666023413,1.2477475461030976,0.9721334092855741,1.4825795535500004,0.9721334092855741,1.4825795535500004,1.3750220188192441,1.2751362006428184,1.3750220188192441,1.2751362006428184,1.2906935758309828,1.1882929996457319,1.2906935758309828,1.1882929996457319,1.2904766609170335,1.3735094860545065,1.2904766609170335,1.3735094860545065,1.292162153776742,1.5662255626358483,1.292162153776742,1.5662255626358483,0.8974309488768829,1.307361488629063,0.8974309488768829,1.307361488629063,1.4664586120321152,1.5032388225915823,1.4664586120321152,1.5032388225915823,1.470923796497731,1.445430866892158,1.470923796497731,1.445430866892158,1.1622099089838354,1.0628769828481608,1.1622099089838354,1.0628769828481608,0.9832478244108905,1.3322389133827135,0.9832478244108905,1.3322389133827135,1.4433193979004546,1.1005331418769864,1.4433193979004546,1.1005331418769864,0.9981818120545206,1.3347690001180565,0.9981818120545206,1.3347690001180565
0.4350755487670979,0.3637359358055003,0.4350755487670979,0.3637359358055003,0.3352028419956515,0.2343280134268057,0.3352028419956515,0.2343280134268057,0.3631444159829856,0.33103228751981567,0.3631444159829856,0.33103228751981567,0.2870641883534479,0.26319038535413336,0.2870641883534479,0.26319038535413336,0.4350755487670979,0.3637359358055003,0.4350755487670979,0.3637359358055003,0.3352028419956515,0.2343280134268057,0.3352028419956515,0.2343280134268057,0.19810338402625824,0.2763588586531427,0.19810338402625824,0.2763588586531427,0.24177606174989863,0.15327333302612794,0.24177606174989863,0.15327333302612794,0.3215264425147656,0.3793377742573644,0.3215264425147656,0.3793377742573644,0.16449808150978937,0.14832316117351674,0.16449808150978937,0.14832316117351674,0.15759478318784134,0.251507778050375,0.15759478318784134,0.251507778050375,0.19080839604053884,0.1152908012376578,0.19080839604053884,0.1152908012376578,0.10596992121765457,0.15573068709641452,0.10596992121765457,0.15573068709641452,0.16039355879689143,0.1368341843999861,0.16039355879689143,0.1368341843999861,0.19481417228788286,0.22532934595316442,0.19481417228788286,0.22532934595316442,0.17288667913975128,0.21362265720162618,0.17288667913975128,0.21362265720162618,0.16895829579153102,0.1366128204563689,0.16895829579153102,0.1366128204563689,0.08834762233665677,0.17274848923167416,0.08834762233665677,0.17274848923167416
0.7279928543144051,0.5423777987092332,0.7279928543144051,0.5423777987092332,0.7010898631302629,0.604229094631758,0.7010898631302629,0.604229094631758,0.5971924125470064,0.6102661382104285,0.5971924125470064,0.6102661382104285,0.7735864991517004,0.7561300028080641,0.7735864991517004,0.7561300028080641,0.7279928543144051,0.5423777987092332,0.7279928543144051,0.5423777987092332,0.7010898631302629,0.604229094631758,0.7010898631302629,0.604229094631758,0.6061018187877515,0.5550441919194924,0.6061018187877515,0.5550441919194924,0.9847794051587971,0.9898202285895906,0.9847794051587971,0.9898202285895906,0.6145409254873174,0.5429847167887253,0.6145409254873174,0.5429847167887253,0.825023042820065,0.8343607232819935,0.825023042820065,0.8343607232819935,0.5918123825276398,0.7532497544560016,0.5918123825276398,0.7532497544560016,0.5418036129080303,0.8022026741650756,0.5418036129080303,0.8022026741650756,0.4375438111853853,0.5793422219338239,0.4375438111853853,0.5793422219338239,0.5987662240043151,0.9776479762104949,0.5987662240043151,0.9776479762104949,0.8327805381031747,0.6522649096480826,0.8327805381031747,0.6522649096480826,0.6517428049100868,1.0069974173150082,0.6517428049100868,1.0069974173150082,0.3732400242187875,0.7190871091709274,0.3732400242187875,0.7190871091709274,0.5587143763873968,0.8027155271486177,0.5587143763873968,0.8027155271486177
1.824828195297793,1.864143521447178,1.824828195297793,1.864143521447178,1.4977776100346025,1.8221935218434004,1.4977776100346025,1.8221935218434004,2.221836349117747,1.8906171033439907,2.221836349117747,1.8906171033439907,2.000718092259116,1.7912431047093498,2.000718092259116,1.7912431047093498,1.824828195297793,1.864143521447178,1.824828195297793,1.864143521447178,1.4977776100346025,1.8221935218434004,1.4977776100346025,1.8221935218434004,2.601243714726261,3.0591264203851227,2.601243714726261,3.0591264203851227,1.9269492133434407,3.4694501576353005,1.9269492133434407,3.4694501576353005,2.226055914793393,2.2838469906741095,2.226055914793393,2.2838469906741095,2.6295217425381705,2.5522966575889674,2.6295217425381705,2.5522966575889674,2.2077477139806656,2.4448971017243606,2.2077477139806656,2.4448971017243606,1.979288747080772,3.214910380918693,1.979288747080772,3.214910380918693,2.180844032460763,2.027510285144575,2.180844032460763,2.027510285144575,2.7232746051521968,1.7264761557110344,2.7232746051521968,1.7264761557110344,2.4915403963200733,2.107091291265492,2.4915403963200733,2.107091291265492,1.956303168381811,2.5349983472349753,1.956303168381811,2.5349983472349753,2.0511923545163757,2.2959369452158263,2.0511923545163757,2.2959369452158263,1.7534556431975985,1.9047304485261172,1.7534556431975985,1.9047304485261172
1.282476944782956,1.1685471380071282,1.282476944782956,1.1685471380071282,1.4300299108254122,1.2213114375893017,1.4300299108254122,1.2213114375893017,1.2731137727915496,1.2783791325782383,1.2731137727915496,1.2783791325782383,1.740424102723797,1.372099921285057,1.740424102723797,1.372099921285057,1.282476944782956,1.1685471380071282,1.282476944782956,1.1685471380071282,1.4300299108254122,1.2213114375893017,1.4300299108254122,1.2213114375893017,1.6009331083439367,1.037988022274815,1.6009331083439367,1.037988022274815,1.8048916816227352,1.373132991337355,1.8048916816227352,1.373132991337355,1.492415887542636,1.1382997233325223,1.492415887542636,1.1382997233325223,1.465682784082118,1.6888837305094238,1.465682784082118,1.6888837305094238,1.2570616759173345,1.1699853819343549,1.2570616759173345,1.1699853819343549,1.672314620265011,1.20391210949359,1.672314620265011,1.20391210949359,0.9820626703915567,1.4352819143210287,0.9820626703915567,1.4352819143210287,1.8061942202510828,1.2792599705525745,1.8061942202510828,1.2792599705525745,1.1937324397754527,0.9762261006182318,1.1937324397754527,0.9762261006182318,1.115478277551939,1.5488072927326828,1.115478277551939,1.5488072927326828,1.2222141108504618,1.0085599078288687,1.2222141108504618,1.0085599078288687,1.335067824111401,1.0184523071121716,1.335067824111401,1.0184523071121716
1.5753460118743519,1.3735676827542864,1.5753460118743519,1.3735676827542864,1.9462917227998906,1.6481033679927117,1.9462917227998906,1.6481033679927117,1.4725481333908674,1.5325493287933203,1.4725481333908674,1.5325493287933203,1.553074936241476,1.8749107852394116,1.553074936241476,1.8749107852394116,1.5753460118743519,1.3735676827542864,1.5753460118743519,1.3735676827542864,1.9462917227998906,1.6481033679927117,1.9462917227998906,1.6481033679927117,1.7243729297775028,1.5052140719105331,1.7243729297775028,1.5052140719105331,1.7395189534193547,1.8821872141987295,1.7395189534193547,1.8821872141987295,1.4985175786955158,1.6411744615874675,1.4985175786955158,1.6411744615874675,1.4301298369763404,2.016081481853533,1.4301298369763404,2.016081481853533,1.886550593324309,1.2758186020081042,1.886550593324309,1.2758186020081042,1.9527789049742796,1.923172753304135,1.9527789049742796,1.923172753304135,1.5694575687577357,1.593743831790577,1.5694575687577357,1.593743831790577,2.2725958418848085,2.1795631780873337,2.2725958418848085,2.1795631780873337,1.5662408310756117,1.739498915136008,1.5662408310756117,1.739498915136008,1.7540975065003912,1.7645144934881205,1.7540975065003912,1.7645144934881205,1.3851898952935215,1.6521915806125933,1.3851898952935215,1.6521915806125933,1.8431572965557521,2.388283813119191,1.8431572965557521,2.388283813119191
3.6794339124599116,4.271163151012418,3.6794339124599116,4.271163151012418,3.6098848817214466,3.2748554134365766,3.6098848817214466,3.2748554134365766,4.131765623910863,5.066936227992207,4.131765623910863,5.066936227992207,4.737007237336102,2.933933625196382,4.737007237336102,2.933933625196382,3.6794339124599116,4.271163151012418,3.6794339124599116,4.271163151012418,3.6098848817214466,3.2748554134365766,3.6098848817214466,3.2748554134365766,4.5496424043966925,3.115482435166369,4.5496424043966925,3.115482435166369,3.128865022630484,6.356438460418066,3.128865022630484,6.356438460418066,4.464449757366413,4.962612122934428,4.464449757366413,4.962612122934428,5.434049202862224,5.2356786063866885,5.434049202862224,5.2356786063866885,3.9333678886378842,4.236567790526144,3.9333678886378842,4.236567790526144,4.237422418302726,4.950117566278093,4.237422418302726,4.950117566278093,4.97819831472658,5.367368372752857,4.97819831472658,5.367368372752857,6.369057580632517,5.533436849838146,6.369057580632517,5.533436849838146,5.550182555008155,7.660330263922587,5.550182555008155,7.660330263922587,4.576241229361635,4.509636271278546,4.576241229361635,4.509636271278546,5.220508800228298,6.073350408817301,5.220508800228298,6.073350408817301,5.123984225845991,2.4386468650271356,5.123984225845991,2.4386468650271356
0.4760797886585013,0.4355486007492142,0.4760797886585013,0.4355486007492142,0.4425416008994862,0.5926707205419658,0.4425416008994862,0.5926707205419658,0.3428262278956012,0.4630821080323551,0.3428262278956012,0.4630821080323551,0.6563401368189755,0.5125708723948027,0.6563401368189755,0.5125708723948027,0.4760797886585013,0.4355486007492142,0.4760797886585013,0.4355486007492142,0.4425416008994862,0.5926707205419658,0.4425416008994862,0.5926707205419658,0.4863858296368116,0.44136871300146224,0.4863858296368116,0.44136871300146224,0.574942832021242,0.4216091503349085,0.574942832021242,0.4216091503349085,0.4648443207846695,0.401389191736196,0.4648443207846695,0.401389191736196,0.4407116268048947,0.5109600543855484,0.4407116268048947,0.5109600543855484,0.2952484859411716,0.6058360877964398,0.2952484859411716,0.6058360877964398,0.6314601679405553,0.42034479823867194,0.6314601679405553,0.42034479823867194,0.4373897982821626,0.2372499249841631,0.4373897982821626,0.2372499249841631,0.3364060601482996,0.3639248050008543,0.3364060601482996,0.3639248050008543,0.5952517094875277,0.38873790661631064,0.5952517094875277,0.38873790661631064,0.32192669642903116,0.5668655633878709,0.32192669642903116,0.5668655633878709,0.624468082664134,0.3254609518747652,0.624468082664134,0.3254609518747652,0.6021765889847979,0.4736761723942564,0.6021765889847979,0.4736761723942564
1.158622415089523,1.2642500081515562,1.158622415089523,1.2642500081515562,1.0625277927096348,1.1611711382108207,1.0625277927096348,1.1611711382108207,1.1972969718607909,1.2728269209505878,1.1972969718607909,1.2728269209505878,1.1748237642211832,1.181500903737277,1.1748237642211832,1.181500903737277,1.158622415089523,1.2642500081515562,1.158622415089523,1.2642500081515562,1.0625277927096348,1.1611711382108207,1.0625277927096348,1.1611711382108207,1.0798952132877728,1.1241610603850576,1.0798952132877728,1.1241610603850576,0.990438496567962,1.1325917327901176,0.990438496567962,1.1325917327901176,1.2197168397289166,1.4534445755106724,1.2197168397289166,1.4534445755106724,1.3600293147602993,1.4747753375832773,1.3600293147602993,1.4747753375832773,1.0339946709003514,1.2393977337467141,1.0339946709003514,1.2393977337467141,1.3089737976757154,1.1750510800940852,1.3089737976757154,1.1750510800940852,1.3800255478954346,1.2427442574432288,1.3800255478954346,1.2427442574432288,1.4977351825000065,1.598799843052948,1.4977351825000065,1.598799843052948,1.3213313455134688,1.2336648630138505,1.3213313455134688,1.2336648630138505,1.1871957823921637,1.2852141846983294,1.1871957823921637,1.2852141846983294,1.4540662563604927,1.4476046152409034,1.4540662563604927,1.4476046152409034,1.251552925568665,1.3245232462592222,1.251552925568665,1.3245232462592222
