"(7, -1, 0.1, 100, 0.8, 0.8)","(7, -1, 0.1, 100, 0.8, 1.0)","(7, -1, 0.1, 100, 1.0, 0.8)","(7, -1, 0.1, 100, 1.0, 1.0)","(7, -1, 0.2, 100, 0.8, 0.8)","(7, -1, 0.2, 100, 0.8, 1.0)","(7, -1, 0.2, 100, 1.0, 0.8)","(7, -1, 0.2, 100, 1.0, 1.0)","(7, 5, 0.1, 100, 0.8, 0.8)","(7, 5, 0.1, 100, 0.8, 1.0)","(7, 5, 0.1, 100, 1.0, 0.8)","(7, 5, 0.1, 100, 1.0, 1.0)","(7, 5, 0.2, 100, 0.8, 0.8)","(7, 5, 0.2, 100, 0.8, 1.0)","(7, 5, 0.2, 100, 1.0, 0.8)","(7, 5, 0.2, 100, 1.0, 1.0)","(7, 7, 0.1, 100, 0.8, 0.8)","(7, 7, 0.1, 100, 0.8, 1.0)","(7, 7, 0.1, 100, 1.0, 0.8)","(7, 7, 0.1, 100, 1.0, 1.0)","(7, 7, 0.2, 100, 0.8, 0.8)","(7, 7, 0.2, 100, 0.8, 1.0)","(7, 7, 0.2, 100, 1.0, 0.8)","(7, 7, 0.2, 100, 1.0, 1.0)","(15, -1, 0.1, 100, 0.8, 0.8)","(15, -1, 0.1, 100, 0.8, 1.0)","(15, -1, 0.1, 100, 1.0, 0.8)","(15, -1, 0.1, 100, 1.0, 1.0)","(15, -1, 0.2, 100, 0.8, 0.8)","(15, -1, 0.2, 100, 0.8, 1.0)","(15, -1, 0.2, 100, 1.0, 0.8)","(15, -1, 0.2, 100, 1.0, 1.0)","(15, 5, 0.1, 100, 0.8, 0.8)","(15, 5, 0.1, 100, 0.8, 1.0)","(15, 5, 0.1, 100, 1.0, 0.8)","(15, 5, 0.1, 100, 1.0, 1.0)","(15, 5, 0.2, 100, 0.8, 0.8)","(15, 5, 0.2, 100, 0.8, 1.0)","(15, 5, 0.2, 100, 1.0, 0.8)","(15, 5, 0.2, 100, 1.0, 1.0)","(15, 7, 0.1, 100, 0.8, 0.8)","(15, 7, 0.1, 100, 0.8, 1.0)","(15, 7, 0.1, 100, 1.0, 0.8)","(15, 7, 0.1, 100, 1.0, 1.0)","(15, 7, 0.2, 100, 0.8, 0.8)","(15, 7, 0.2, 100, 0.8, 1.0)","(15, 7, 0.2, 100, 1.0, 0.8)","(15, 7, 0.2, 100, 1.0, 1.0)","(31, -1, 0.1, 100, 0.8, 0.8)","(31, -1, 0.1, 100, 0.8, 1.0)","(31, -1, 0.1, 100, 1.0, 0.8)","(31, -1, 0.1, 100, 1.0, 1.0)","(31, -1, 0.2, 100, 0.8, 0.8)","(31, -1, 0.2, 100, 0.8, 1.0)","(31, -1, 0.2, 100, 1.0, 0.8)","(31, -1, 0.2, 100, 1.0, 1.0)","(31, 5, 0.1, 100, 0.8, 0.8)","(31, 5, 0.1, 100, 0.8, 1.0)","(31, 5, 0.1, 100, 1.0, 0.8)","(31, 5, 0.1, 100, 1.0, 1.0)","(31, 5, 0.2, 100, 0.8, 0.8)","(31, 5, 0.2, 100, 0.8, 1.0)","(31, 5, 0.2, 100, 1.0, 0.8)","(31, 5, 0.2, 100, 1.0, 1.0)","(31, 7, 0.1, 100, 0.8, 0.8)","(31, 7, 0.1, 100, 0.8, 1.0)","(31, 7, 0.1, 100, 1.0, 0.8)","(31, 7, 0.1, 100, 1.0, 1.0)","(31, 7, 0.2, 100, 0.8, 0.8)","(31, 7, 0.2, 100, 0.8, 1.0)","(31, 7, 0.2, 100, 1.0, 0.8)","(31, 7, 0.2, 100, 1.0, 1.0)"
0.018479137392249892,0.024660556360012967,0.018479137392249892,0.024660556360012967,0.015965646469260582,0.01665957066211206,0.015965646469260582,0.01665957066211206,0.017314292794411396,0.021768885840366136,0.017314292794411396,0.021768885840366136,0.019930696858158792,0.019041420732827434,0.019930696858158792,0.019041420732827434,0.018479137392249892,0.024660556360012967,0.018479137392249892,0.024660556360012967,0.015965646469260582,0.01665957066211206,0.015965646469260582,0.01665957066211206,0.017527525845091957,0.018934800422592876,0.017527525845091957,0.018934800422592876,0.01523491031084566,0.020470592376171368,0.01523491031084566,0.020470592376171368,0.016744138306405892,0.017642371242463737,0.016744138306405892,0.017642371242463737,0.02470308631501511,0.015702911786801808,0.02470308631501511,0.015702911786801808,0.017206852055269964,0.01822602791541165,0.017206852055269964,0.01822602791541165,0.015472174814561477,0.011793729106239952,0.015472174814561477,0.011793729106239952,0.012674346385449918,0.013871208006763487,0.012674346385449918,0.013871208006763487,0.014704174208430476,0.018316100833141204,0.014704174208430476,0.018316100833141204,0.018753323828778506,0.015910568834595486,0.018753323828778506,0.015910568834595486,0.016432966922745987,0.017308973479310034,0.016432966922745987,0.017308973479310034,0.015851525556544264,0.018678753281792304,0.015851525556544264,0.018678753281792304,0.014964690543305842,0.0194924009673926,0.014964690543305842,0.0194924009673926
0.01623410275805424,0.017360814918787465,0.01623410275805424,0.017360814918787465,0.016607687960789617,0.018656665668216707,0.016607687960789617,0.018656665668216707,0.01622134163668679,0.0167692693310645,0.01622134163668679,0.0167692693310645,0.01802538942017539,0.024056272973386462,0.01802538942017539,0.024056272973386462,0.01623410275805424,0.017360814918787465,0.01623410275805424,0.017360814918787465,0.016607687960789617,0.018656665668216707,0.016607687960789617,0.018656665668216707,0.01483737326878242,0.018320799357303703,0.01483737326878242,0.018320799357303703,0.025555237759623237,0.021517750949292088,0.025555237759623237,0.021517750949292088,0.018126238674405323,0.017785428455791483,0.018126238674405323,0.017785428455791483,0.017679840541786913,0.016893702181015036,0.017679840541786913,0.016893702181015036,0.015807538412328685,0.019938826037813034,0.015807538412328685,0.019938826037813034,0.02142747991649598,0.023021101705017585,0.02142747991649598,0.023021101705017585,0.019949629381188865,0.020799288544467814,0.019949629381188865,0.020799288544467814,0.026306405048513167,0.03370733622619982,0.026306405048513167,0.03370733622619982,0.018445499595727107,0.02177910317541194,0.018445499595727107,0.02177910317541194,0.0198342295853113,0.023998474092181355,0.0198342295853113,0.023998474092181355,0.021091529691406822,0.02078538707333313,0.021091529691406822,0.02078538707333313,0.023897150337934814,0.021627444475450078,0.023897150337934814,0.021627444475450078
0.010748929813313133,0.011552286851585951,0.010748929813313133,0.011552286851585951,0.013074251011255046,0.01326739758263479,0.013074251011255046,0.01326739758263479,0.010297919622137375,0.010767841189552816,0.010297919622137375,0.010767841189552816,0.016161503420428408,0.013423687759837037,0.016161503420428408,0.013423687759837037,0.010748929813313133,0.011552286851585951,0.010748929813313133,0.011552286851585951,0.013074251011255046,0.01326739758263479,0.013074251011255046,0.01326739758263479,0.009502764271105161,0.00909386771734342,0.009502764271105161,0.00909386771734342,0.012319746353996259,0.008632548993179737,0.012319746353996259,0.008632548993179737,0.012339101312783742,0.011043356163364005,0.012339101312783742,0.011043356163364005,0.009772461333727068,0.01196226473821082,0.009772461333727068,0.01196226473821082,0.011851599583826167,0.008553218108503988,0.011851599583826167,0.008553218108503988,0.010851659764790132,0.010445628133968043,0.010851659764790132,0.010445628133968043,0.011155729894204724,0.01502824423691242,0.011155729894204724,0.01502824423691242,0.019840050089076373,0.009645584781327161,0.019840050089076373,0.009645584781327161,0.013167620630617992,0.01089807144358938,0.013167620630617992,0.01089807144358938,0.013490355515207199,0.014139907531423912,0.013490355515207199,0.014139907531423912,0.01400948714924346,0.013855368488074272,0.01400948714924346,0.013855368488074272,0.01711589133746775,0.009927012493365727,0.01711589133746775,0.009927012493365727
0.005432172181284697,0.0054058520519143435,0.005432172181284697,0.0054058520519143435,0.004772905855679309,0.009318634758849796,0.004772905855679309,0.009318634758849796,0.0039326492003439835,0.004824358890284884,0.0039326492003439835,0.004824358890284884,0.004237420754097262,0.005284326576947434,0.004237420754097262,0.005284326576947434,0.005432172181284697,0.0054058520519143435,0.005432172181284697,0.0054058520519143435,0.004772905855679309,0.009318634758849796,0.004772905855679309,0.009318634758849796,0.005262254904208318,0.004676660018547027,0.005262254904208318,0.004676660018547027,0.005664272904801703,0.005512016521466322,0.005664272904801703,0.005512016521466322,0.003957657930443419,0.003895136190861418,0.003957657930443419,0.003895136190861418,0.0048147741097084714,0.0027797916752615886,0.0048147741097084714,0.0027797916752615886,0.005869312953261281,0.0027244344728207678,0.005869312953261281,0.0027244344728207678,0.004055567532770802,0.003744804392074305,0.004055567532770802,0.003744804392074305,0.005881778043311306,0.00426959402499552,0.005881778043311306,0.00426959402499552,0.0022060735321648554,0.00622128877126734,0.0022060735321648554,0.00622128877126734,0.003959514726031197,0.003030127496275815,0.003959514726031197,0.003030127496275815,0.003860655710345663,0.004373613085201809,0.003860655710345663,0.004373613085201809,0.0035415848617866724,0.005076755188416147,0.0035415848617866724,0.005076755188416147,0.005883895946939208,0.00470872599259548,0.005883895946939208,0.00470872599259548
0.0047669566827652655,0.005843021524271861,0.0047669566827652655,0.005843021524271861,0.006602277230816634,0.004607954102668018,0.006602277230816634,0.004607954102668018,0.004494738992157693,0.006190085737568082,0.004494738992157693,0.006190085737568082,0.005687718971773872,0.004188666391978188,0.005687718971773872,0.004188666391978188,0.0047669566827652655,0.005843021524271861,0.0047669566827652655,0.005843021524271861,0.006602277230816634,0.004607954102668018,0.006602277230816634,0.004607954102668018,0.0037207749991695627,0.005560934767945196,0.0037207749991695627,0.005560934767945196,0.003955443389483957,0.004134518406885024,0.003955443389483957,0.004134518406885024,0.0048871528965067764,0.003992238269601703,0.0048871528965067764,0.003992238269601703,0.003191921537221531,0.005813900050727733,0.003191921537221531,0.005813900050727733,0.004752785547436339,0.005723211066909323,0.004752785547436339,0.005723211066909323,0.0027891837812473006,0.006601356341354816,0.0027891837812473006,0.006601356341354816,0.0033853865658201423,0.005439839066129936,0.0033853865658201423,0.005439839066129936,0.0035821600084079805,0.004175201160523173,0.0035821600084079805,0.004175201160523173,0.006692863380780304,0.0034293284996665114,0.006692863380780304,0.0034293284996665114,0.004468553690069669,0.004615443754617095,0.004468553690069669,0.004615443754617095,0.005854770078727875,0.005210778803027885,0.005854770078727875,0.005210778803027885,0.003086270573816405,0.0028929962345655372,0.003086270573816405,0.0028929962345655372
0.17597396836404328,0.15725024172568,0.17597396836404328,0.15725024172568,0.17340344310976635,0.17057883789520575,0.17340344310976635,0.17057883789520575,0.1708200979803995,0.1645067486463209,0.1708200979803995,0.1645067486463209,0.16882027150725243,0.1983181476293031,0.16882027150725243,0.1983181476293031,0.17597396836404328,0.15725024172568,0.17597396836404328,0.15725024172568,0.17340344310976635,0.17057883789520575,0.17340344310976635,0.17057883789520575,0.15809711299072204,0.14723785979028695,0.15809711299072204,0.14723785979028695,0.17907650621582766,0.1265862382994279,0.17907650621582766,0.1265862382994279,0.16146295067888827,0.16353917892340158,0.16146295067888827,0.16353917892340158,0.17155592743193146,0.16506670352846567,0.17155592743193146,0.16506670352846567,0.16339711072483382,0.17635965855403332,0.16339711072483382,0.17635965855403332,0.21406575859520807,0.11836986419565458,0.21406575859520807,0.11836986419565458,0.15381763380818197,0.1325481693394372,0.15381763380818197,0.1325481693394372,0.1241741786025236,0.11693473916379696,0.1241741786025236,0.11693473916379696,0.1855496875284456,0.1634402161896815,0.1855496875284456,0.1634402161896815,0.1829481738047078,0.15231792707253214,0.1829481738047078,0.15231792707253214,0.15725817319250995,0.14097152890937997,0.15725817319250995,0.14097152890937997,0.17228324746175114,0.11746503379834854,0.17228324746175114,0.11746503379834854
0.010241295061250747,0.008892475491268642,0.010241295061250747,0.008892475491268642,0.012090923569855113,0.012272301046545432,0.012090923569855113,0.012272301046545432,0.012625615322749367,0.010272803707585966,0.012625615322749367,0.010272803707585966,0.016383486226446784,0.012485302648064613,0.016383486226446784,0.012485302648064613,0.010241295061250747,0.008892475491268642,0.010241295061250747,0.008892475491268642,0.012090923569855113,0.012272301046545432,0.012090923569855113,0.012272301046545432,0.013725772543382779,0.01143447744421338,0.013725772543382779,0.01143447744421338,0.01350316568009993,0.013401582396152216,0.01350316568009993,0.013401582396152216,0.00990781831629624,0.01147271115574093,0.00990781831629624,0.01147271115574093,0.011038692958500117,0.016625072280002404,0.011038692958500117,0.016625072280002404,0.013109103007408978,0.010543275444029051,0.013109103007408978,0.010543275444029051,0.015709895093334703,0.012257830307650567,0.015709895093334703,0.012257830307650567,0.012869751763541302,0.011019486177460083,0.012869751763541302,0.011019486177460083,0.00877836862241004,0.006468892430800743,0.00877836862241004,0.006468892430800743,0.011685884677169597,0.011605818841927336,0.011685884677169597,0.011605818841927336,0.012067918786302643,0.014570851755083472,0.012067918786302643,0.014570851755083472,0.0111328054726751,0.00968718999354444,0.0111328054726751,0.00968718999354444,0.01148701787759797,0.01256438285992336,0.01148701787759797,0.01256438285992336
0.004545770330559782,0.004698009248797753,0.004545770330559782,0.004698009248797753,0.006622695262978449,0.008235480288858303,0.006622695262978449,0.008235480288858303,0.004137951959349334,0.004754282356049333,0.004137951959349334,0.004754282356049333,0.005294921498509468,0.007467670942966982,0.005294921498509468,0.007467670942966982,0.004545770330559782,0.004698009248797753,0.004545770330559782,0.004698009248797753,0.006622695262978449,0.008235480288858303,0.006622695262978449,0.008235480288858303,0.0060743870234129995,0.004275205664259376,0.0060743870234129995,0.004275205664259376,0.006476654492204659,0.004246914964851046,0.006476654492204659,0.004246914964851046,0.0033195243178857857,0.004932579932462312,0.0033195243178857857,0.004932579932462312,0.004759791242234685,0.00677784549137578,0.004759791242234685,0.00677784549137578,0.005157765195776904,0.005761441813680776,0.005157765195776904,0.005761441813680776,0.008607745808361208,0.00757129048268714,0.008607745808361208,0.00757129048268714,0.004107151632548153,0.005492928185224406,0.004107151632548153,0.005492928185224406,0.004149841633964551,0.010878458883287187,0.004149841633964551,0.010878458883287187,0.005100454876164532,0.0068996547279457695,0.005100454876164532,0.0068996547279457695,0.009970379874460507,0.008928582939206151,0.009970379874460507,0.008928582939206151,0.005195490424918597,0.007432205046458242,0.005195490424918597,0.007432205046458242,0.007047015798455106,0.007336653169810253,0.007047015798455106,0.007336653169810253
0.06431155649140516,0.06051609730626364,0.06431155649140516,0.06051609730626364,0.09418554011531186,0.07807005487174762,0.09418554011531186,0.07807005487174762,0.06005600796807246,0.06225295676483937,0.06005600796807246,0.06225295676483937,0.07324453308654848,0.08295697595125458,0.07324453308654848,0.08295697595125458,0.06431155649140516,0.06051609730626364,0.06431155649140516,0.06051609730626364,0.09418554011531186,0.07807005487174762,0.09418554011531186,0.07807005487174762,0.06512437470267915,0.05881161240284806,0.06512437470267915,0.05881161240284806,0.08248130338405069,0.08279405809377437,0.08248130338405069,0.08279405809377437,0.06866811914165691,0.06457888593031537,0.06866811914165691,0.06457888593031537,0.06750319942152273,0.08628732588281378,0.06750319942152273,0.08628732588281378,0.06529153335448644,0.06295165468756236,0.06529153335448644,0.06295165468756236,0.06943720422935597,0.07576737728451642,0.06943720422935597,0.07576737728451642,0.09015347873162848,0.08430214951629487,0.09015347873162848,0.08430214951629487,0.09418799619498121,0.0884966171157246,0.09418799619498121,0.0884966171157246,0.06821461482847155,0.06643802219874875,0.06821461482847155,0.06643802219874875,0.07216161516788158,0.09495685792691376,0.07216161516788158,0.09495685792691376,0.06956343484652339,0.07469107163834579,0.06956343484652339,0.07469107163834579,0.08888681394451677,0.10333223918356746,0.08888681394451677,0.10333223918356746
0.021031083984251124,0.03021688924307232,0.021031083984251124,0.03021688924307232,0.02392722903751611,0.032196851945630364,0.02392722903751611,0.032196851945630364,0.030719638585244635,0.02880838072190492,0.030719638585244635,0.02880838072190492,0.025707298547841588,0.03578876744550012,0.025707298547841588,0.03578876744550012,0.021031083984251124,0.03021688924307232,0.021031083984251124,0.03021688924307232,0.02392722903751611,0.032196851945630364,0.02392722903751611,0.032196851945630364,0.02748409659191984,0.018674463740239414,0.02748409659191984,0.018674463740239414,0.03506434522038945,0.027428397029082452,0.03506434522038945,0.027428397029082452,0.023974740267016688,0.023716301272369494,0.023974740267016688,0.023716301272369494,0.018845457931899214,0.03137182689431272,0.018845457931899214,0.03137182689431272,0.03421210590931332,0.027605624911728365,0.03421210590931332,0.027605624911728365,0.04086153010045217,0.026682511014033416,0.04086153010045217,0.026682511014033416,0.02475276359576088,0.024210022372249774,0.02475276359576088,0.024210022372249774,0.036594874600217854,0.0372238016240075,0.036594874600217854,0.0372238016240075,0.028514140830249855,0.028312278127522978,0.028514140830249855,0.028312278127522978,0.02653146912606073,0.021922305720678194,0.02653146912606073,0.021922305720678194,0.03315420833577641,0.022741224954397066,0.03315420833577641,0.022741224954397066,0.025673789664818675,0.016507408011618582,0.025673789664818675,0.016507408011618582
