"2,0,0","2,0,1","2,1,0","2,1,1","3,0,0","3,0,1","3,1,0","3,1,1"
0.036156532275765894,0.035855250583482795,0.035578977817026146,0.0375099791157178,0.036069384002762765,0.03608091824340457,0.036016412765113255,0.036079477626733185
0.015130321803423304,0.015194699676031103,0.030730065309678523,0.028410140679862913,0.015164003711938087,0.015159943903577966,0.03025021654148698,0.030140463076131645
0.021235960642084478,0.02127501672003032,0.03071433513775935,0.11057896079208758,0.02126634698661066,0.021265931678427497,0.031046444149847318,0.03121343546215638
0.012586926776775987,0.012570053056331366,0.03982537281157276,0.04148463096204918,0.01257314582555225,0.012571112071456989,0.039519266526832166,0.0404690544894434
0.01565208523375761,0.015652467972649506,0.02252736015056107,0.023253710659982423,0.015652299082747668,0.015652463817981386,0.02266895378569851,0.023330678581058046
0.07863114518041388,0.07862756918476015,0.07818769797026871,0.07635092683885421,0.07863083497947844,0.07863304418770382,0.07795519010559898,0.0768777356078766
0.018802324914544394,0.018810122729842293,0.036804028956536707,0.0370552110417554,0.018807041809715794,0.018805896292221104,0.03683903111782672,0.0369303448363612
0.23904441339605045,0.23824651389676035,0.26331349665952003,0.2429246041519165,0.23853584440917172,0.238714097446206,0.27150660048349934,0.2616970302945513
0.018592099582243875,0.018614282029732317,0.021220912686624776,0.019662065327952585,0.0186101504705863,0.018604724870985346,0.024239095629309374,0.025214104136848752
0.10398738378370335,0.10396234970676062,0.10459926339332326,0.1064165153970289,0.10394308094638728,0.10395989505826984,0.10637313458097099,0.10648507916737572
0.04386084917601357,0.043850821932264354,0.05421883512274195,0.05322124923857574,0.043863402444499856,0.043851732230926845,0.05403352722611534,0.05390975286479042
0.03015436098195237,0.030170744584598414,0.03123850007546224,0.031337492992489356,0.030214467547753577,0.030186439673913223,0.03128868103669132,0.03129748792078894
0.009899633690762832,0.00993091928982309,0.009057535516212025,0.009155625179710502,0.009737528434555684,0.009825712659774355,0.009158604759103633,0.009158858005072155
0.03354200830401979,0.033540899235013806,0.058199504140790816,0.05789351139376803,0.033923165851467096,0.03373507507453514,0.057869913904352394,0.05783302225942024
0.09121169317736444,0.0913666511282157,0.023499032833053074,0.023434487122322573,0.09178760086562349,0.09154888471496232,0.02343876936848167,0.02343742429929928
0.029356721022746352,0.029349730858013835,0.09834960817642029,0.0993092294297601,0.029115082245299826,0.029212952117541085,0.09938133321834004,0.09946765153683601
0.06445169271958201,0.06444055175479409,0.048782189403533925,0.048785380985486314,0.06446789858094076,0.06445861251340178,0.04876222548375502,0.048761179993764524
0.0649807212933396,0.06499755802401762,0.10348000372137012,0.07262388810727317,0.06499262258972209,0.06499844087365525,0.10165500011086037,0.10206406833455045
0.04712233985860922,0.047124187424024216,0.051721002786565294,0.050078964837662526,0.047123854624812105,0.047124410567227826,0.04951012927246465,0.049437040621870154
0.01388433663100102,0.013877121675340628,0.016465943776457395,0.02188752920587019,0.013880189402430326,0.01387673419367335,0.018084659091611777,0.018385848554048574
0.013777666556898313,0.013774922098395287,0.017699413309445588,0.020780817757440905,0.013773716240385646,0.013773911975825484,0.015097908627242806,0.014951419518575065
0.022325308174033467,0.022322343503619658,0.02231123784614192,0.021586379525890927,0.022313744587169115,0.022312080347379318,0.019473827639646963,0.01845106841960838
0.015959088015911727,0.015959896302347405,0.01613997853595325,0.015482203299171202,0.015956833495252135,0.015956156280092282,0.014181070569913993,0.013300089319423789
0.0270037685807956,0.025815118466160303,0.022557820561018144,0.020160395356786435,0.026848027478526378,0.026893349538630037,0.02353155022703712,0.023194166017767026
0.06483677317556702,0.0657711802168649,0.05471036333057678,0.05359960561353067,0.06512010562664279,0.06522392127301606,0.056960469697405286,0.056651098855377835
0.044288688978865405,0.03308846069577718,0.09120013013226974,0.09256123452084118,0.04432009692215697,0.04451107520788145,0.09298943284357257,0.09183412934660318
0.03254455258595063,0.03632116976636987,0.07396905745215196,0.07738735779269179,0.03282343700952752,0.03294166846079244,0.07541753563391079,0.06855226263579647
0.024833378009136264,0.0164123961997082,0.08904758863986878,0.07624076022034555,0.024939638127883513,0.02505080254884336,0.09050022634011312,0.09129435211661048
0.02481644318331826,0.041489797881385244,0.03133555948201696,0.03108763519206276,0.024809400973312384,0.02482076939629289,0.031105705578521787,0.03107959294549981
0.05175397003965907,0.07092786999225072,0.08073404162630428,0.036707892576927435,0.05175801247510315,0.05174785995046804,0.0810395294607456,0.08074703627732574
0.07987361461248194,0.08090268376031963,0.10450292930189549,0.10444280514770882,0.07964460367196813,0.07964429252592715,0.104662883326973,0.10472134720928812
0.012171937180713494,0.010289213309962455,0.02374817958189276,0.02433616838788075,0.012914132979988169,0.012897025562943228,0.02428152679334261,0.02433620552684772
0.026096139003193384,0.02385080666107484,0.04201425989074358,0.03947796711722903,0.02687576693053342,0.026751865340246192,0.038394482696739354,0.03937239742452594
0.01294608635229721,0.01197666112412636,0.026164568334954258,0.028835991276451204,0.013179978902294484,0.013145606054004942,0.02770345144488705,0.020950422348623165
0.03544660693556997,0.0345144814701126,0.04601672883999564,0.045814450452890176,0.03544714034178562,0.03546086662723064,0.04863736528922466,0.04864519838996529
0.43037437158534725,0.42490615436730067,0.47800225505278154,0.41279327280549666,0.4244870925554444,0.4246376759092075,0.4790860763168723,0.3750105831720243
0.0377868277153387,0.03778439493632934,0.021850187286533904,0.03501705156109098,0.03778350626161143,0.03778316235686602,0.028168288224513467,0.022424828614609583
0.22765724360570463,0.22816640164721425,0.30071664584537183,0.24824356310313303,0.22809499689086035,0.22810184683363502,0.29396523743861064,0.2940559199823218
0.04767186975628595,0.047552285320908494,0.024369735743842973,0.02429022175108495,0.04758237899549389,0.04758341512318206,0.02419678279052781,0.027563041768062544
0.050595426388403954,0.05062253967671048,0.38993894394400286,0.2574009435484634,0.050618681829835775,0.05062185274656624,0.38199029840373705,0.35098404426569596
0.04170071316949837,0.04175167150100404,0.029175505071151075,0.029171131364213388,0.04175915560211779,0.041750113692697544,0.03124913201295212,0.03147557376196527
0.08170098281637822,0.08178616978285898,0.042328763467876805,0.041262136510541746,0.08179813064037508,0.0817818223697768,0.04276230796627593,0.042800510689361894
0.06801063526835882,0.09988870727755172,0.061969387808998765,0.062081834025722926,0.0689165831288809,0.06881105352997917,0.062267764865594044,0.06198315219752228
0.03639632815820369,0.054263259393943365,0.11763953868005705,0.12035727421086406,0.037464949794990994,0.037292355137682864,0.12063805954856976,0.12077529873427584
0.12557960997887904,0.12529432660578912,0.06093011526313713,0.060826089773686996,0.12514887222208304,0.12530574157697508,0.060599402601739384,0.060597961370405705
0.13271380756083903,0.1317495621638101,0.18309582191063337,0.1868638474747384,0.13131654026393025,0.13165494927033056,0.18318641811987604,0.18317132211457207
0.07876192607507919,0.07874321090573409,0.09922732492183538,0.09631365163822918,0.07866074738273722,0.07873268320012879,0.09817145221032186,0.09818485388065212
0.04650792900876593,0.04622184600948853,0.03636601757545568,0.03719316065570585,0.04642978247361879,0.04642626655000543,0.036439703305172245,0.0366017050992294
0.07078040490216123,0.07087607094778409,0.13946305399284933,0.13006887727263597,0.07082802644930146,0.07082471659463796,0.13757380065337718,0.137654103225997
0.09317387837143647,0.09312369020923343,0.07436300863973418,0.07309334981373618,0.09312269574687926,0.09312602920848116,0.07303291647911277,0.07303881978557743
0.01597434536899483,0.01597429121360489,0.041184385431087024,0.04425664300002841,0.015975318078077245,0.015973846346584452,0.043449749880555506,0.041442928070934734
0.0025820549436002286,0.0037170185271482143,0.011471233769125696,0.011350659411458323,0.002564838870105926,0.002568325517071715,0.011544508928045748,0.01156890607024374
0.01204190365951524,0.013990220932699008,0.03446336529406933,0.03588652379186449,0.011634696574075074,0.011690967954637947,0.03506791106269336,0.03477201500199493
0.015174835376272433,0.01660723058154791,0.053598996828533176,0.051666507736852114,0.014892016014895067,0.014938389712578432,0.052784759200301144,0.052192327351707236
0.003964268031250957,0.0052204853398483235,0.006047356013269098,0.007199369039530688,0.003691397019290943,0.003726324927824693,0.005885197532820685,0.006057006099712087
0.0094000264182177,0.010723826591578703,0.005717487447744308,0.004348840749552279,0.009095383601929753,0.009142671794816698,0.005699053808273281,0.005425466540134081
0.12575983087357276,0.13135177896379194,0.11240426951104789,0.12313777530305668,0.12428104211288364,0.12452144964173499,0.11483164873982199,0.11630495024252141
0.19782408394316267,0.20185751339024535,0.28545393293980653,0.27631185876997255,0.19707109057547903,0.19716851539439548,0.2852986620049485,0.2835958871621443
0.07329482085658141,0.07371437984723234,0.07698158271101403,0.07272010327299011,0.0732720133244991,0.07327683118259709,0.07766605597445074,0.0772699347660914
0.10977108643244382,0.10981019441948965,0.13256625171425196,0.12622849565537106,0.1098362428380643,0.10982584400497496,0.13239421525819484,0.13229692472508178
0.02363501859271938,0.020871864751868762,0.024846847817086487,0.026580738657547384,0.02318155525956343,0.023222389786797294,0.024931226764651804,0.024877480966848744
0.17190650808039157,0.17810545766988736,0.2223402751506216,0.22538380283926743,0.17323295924377335,0.17307511047960764,0.22930979531050585,0.2292642640245004
0.052374126343336956,0.0537716841293893,0.05942718250907039,0.07700227666119293,0.05262158486001411,0.05259231499600345,0.06167930420627937,0.061732899609276214
0.045122853090962034,0.04201281675511672,0.04836801429582366,0.04325552262402508,0.0447145309350927,0.044854153440694135,0.053179883078599915,0.05294143163692005
0.060793200732283004,0.06394509651717308,0.12395825335804751,0.13108110585950328,0.06119608398846669,0.061096605275032655,0.11884976509481077,0.118775312446626
0.06081724767420362,0.06497188119632907,0.08759636308573603,0.08813034877492104,0.06048466918359219,0.06057319942998396,0.08779663708042301,0.08770468630540473
0.04295180177884306,0.043433465345050354,0.04183958924329178,0.04192652120542004,0.04290833868651576,0.04291475636268008,0.04186624106577911,0.04190517139999735
0.0028810883864834615,0.005603764192284981,0.013844949875628834,0.16381858556588974,0.0029032832221605677,0.002901048817339328,0.013529179952478848,0.013451603729054969
0.041012423383813126,0.04541778049984546,0.028566689513944376,0.030574610216296715,0.04077990604697191,0.04081507943953938,0.028596639481431017,0.02234445225275243
0.13665046608812384,0.1368532701328756,0.15512055305581182,0.15430050716945337,0.13659995682588577,0.1366151668395347,0.1575235908569584,0.15733714349916253
0.07868460293117295,0.0793787469085785,0.1502448697863972,0.1489695685759717,0.07874715563389915,0.0787542542944653,0.15459164283921434,0.15626637465993173
0.03655538918081235,0.03655917097350653,0.0349247600082691,0.034664160853922106,0.036555131492286876,0.0365551593307199,0.03512446035151489,0.03530655639350063
0.03601295985469525,0.03465884676047433,0.0186701113527817,0.018570279195735073,0.03596893023856427,0.03598511021326558,0.020331386029090587,0.020320742534288738
0.03242310832212595,0.032667610968180404,0.12196009438282003,0.12324196092106683,0.032434946793362826,0.03243364429266652,0.1210002585171951,0.12131292436944534
0.04519672207450149,0.045189552969070346,0.033919891955958514,0.03553374940585525,0.04517558089506967,0.04517130274351421,0.03478309696068783,0.035048205242573495
0.0026502618999620317,0.0025073874865838303,0.005985890391649494,0.005585733383776661,0.0026549872888871617,0.0026484551527533227,0.005424140809882905,0.005538903221179497
0.06671537752659462,0.06630669224625108,0.03406406783926345,0.03444296568833242,0.0671575112998117,0.0671274436394762,0.03422280773771332,0.03432793238415817
0.22814811603690485,0.23459007783694527,0.29953307559581815,0.3005338977535163,0.22921114766705775,0.2286993708907418,0.2874611105570185,0.28760177519983937
0.055928146409478234,0.055951523040751745,0.08465282363298306,0.08415858577697345,0.05594763271836678,0.05594293335941448,0.08545757226794849,0.08552171522471252
0.06383685707234737,0.07104842725836587,0.12088897648670927,0.12235384948869972,0.06332703627104308,0.09993231871927437,0.11957129937534221,0.11959045933772071
0.10155066385150556,0.165133956632807,0.15566588066889733,0.15941236788620508,0.10052921413339429,0.14933918804377047,0.1568109043753587,0.15678628081537324
0.022901376225376805,0.022956087912486906,0.024118825372675012,0.024090073003280407,0.022959724393489256,0.022956104628296267,0.02397305520552016,0.02396716917601295
0.0907628448819316,0.09076800711878903,0.10526153478174506,0.10013526132784394,0.09076360924441573,0.0907681336735054,0.10558849906654709,0.1055750140161024
0.03729021945020901,0.03725342922836623,0.02705697876728763,0.028327966916660965,0.03721627763202229,0.03720324940580291,0.027429057550723893,0.02754396392212198
0.04114294637729921,0.04167793219695276,0.04060152569299041,0.04094427828417901,0.04114699571353455,0.04114796520741191,0.039820275806274986,0.04038130628969571
0.03186021945400686,0.029904732285718882,0.008239590606799007,0.01125257091008748,0.03181999788335931,0.031824741216397535,0.008588598618305188,0.008364504218376227
0.05420866225169585,0.0585173778250744,0.0604727754161142,0.04736931034542527,0.054360143730325945,0.05433251958467642,0.05870521218960881,0.058973085007389736
0.014550945530202454,0.013916847341004764,0.14916365745787488,0.15240623249921556,0.014524162395970576,0.014528323687711479,0.15172048152839446,0.15231597696146948
0.041556169090859206,0.03644633022955705,0.07537939604971387,0.05921209625609164,0.041431068120874895,0.04144552879409918,0.0780353996448605,0.07843618967342315
0.027302615802879265,0.027103362276094112,0.03637754534764966,0.2164419975195678,0.02727425242031871,0.02727093646295929,0.04216196448151477,0.042670405701214977
0.004558641045931366,0.004554786965248002,0.01040686884186133,0.005855988260913182,0.004547216174528587,0.00454908166486373,0.013473639089880812,0.013684486231129722
0.17782911479670452,0.1788514662494802,0.3498280072118745,0.34982472951692944,0.17833452143065398,0.178577944990541,0.34989091378091564,0.3498461360439675
0.04977639373958278,0.040897340125202276,0.04704753262618803,0.0470139567513052,0.0496121638286661,0.04953121772744293,0.047016178702665425,0.04701353788959251
0.06066335489969999,0.062219442594648455,0.07205615215107251,0.0571781594856657,0.05990087897390945,0.05992346529124392,0.07093194190053813,0.06896025675914756
0.020152090035649096,0.020501052825105424,0.026808596372591875,0.02603785523950038,0.019606118048313994,0.01961939231965738,0.0264265076636659,0.026097589985416215
0.07154302290230931,0.07166958517991145,0.05345664410593783,0.052427659328566585,0.07153994833010639,0.07153994834434509,0.052865305796628494,0.05254885186615856
0.020226156777859217,0.01794681294815473,0.057200455485994055,0.06108868407390753,0.020875846004400473,0.020843372219885452,0.06002191348619715,0.059250073264685434
0.04668800163887016,0.04474864634036979,0.06447652294683905,0.06737399928991268,0.04715795883807756,0.047143655535936003,0.06466098626706758,0.06359585266718593
0.01574832509021483,0.013805271278471176,0.05772275894418879,0.06068006781910936,0.01624623472146156,0.016224851850770435,0.059778766697151486,0.05876607774245199
0.036474162134908,0.03651445013273503,0.03541985578037896,0.03637288062396304,0.03656528469465439,0.036528126048023385,0.035509177752748505,0.03550906326304376
0.005144394204739953,0.005223966487409293,0.007470575360638725,0.007291872609603092,0.005318134246265733,0.005252023878004245,0.008047799198590997,0.008030358821135827
0.023676910437571877,0.023381807988807318,0.015736078755956662,0.015261182195438499,0.023354032265440156,0.023382347729044642,0.01492014380451912,0.014929018618353643
0.3355481090207337,0.3355258345351946,0.458600831745476,0.43732200635610385,0.33528830993110637,0.3354971970676568,0.4376686431723947,0.4364220027439129
0.12913281655933473,0.1291619222679341,0.17808008156110544,0.17692319388397962,0.12904997216655276,0.1291604587340274,0.17590372186442005,0.17508394786715464
0.023177539161874164,0.023057840321171388,0.019759469395577843,0.019855119831468065,0.023232558033255524,0.02310499207297198,0.01974649513328727,0.01973347344358697
0.04095230634737945,0.041552059162829565,0.2690131264028108,0.26915875253975263,0.040852661852564615,0.041107801255607083,0.2669115042104136,0.2668703007044044
0.04341839015914059,0.041641718129547554,0.1330181951553874,0.14342669039770875,0.043453166905780605,0.04325909152437058,0.14798114698839676,0.14802572206931316
0.08487111050902281,0.08493376736340073,0.061111701937938745,0.061186997992925506,0.08375606196083778,0.08486627725206518,0.060790593163158164,0.061174416063009864
0.08673496026095917,0.08679213960476624,0.08964595203963914,0.08925657592598552,0.08654800426257987,0.08665359427556717,0.08899434098696779,0.08929067078289808
0.023508883130316776,0.023535236318926487,0.027418222907889922,0.02797601610087488,0.023632944950653174,0.023578499231966477,0.02798522021060984,0.027790508280845384
0.019847514455240536,0.020028207589077026,0.025455773499650208,0.02524627116122541,0.02007050607953254,0.020045398592257995,0.025328689295098617,0.02541804897995521
0.0890957445156394,0.08834066958702036,0.061680842937100355,0.06198423661366492,0.0881660124388987,0.08825955262631836,0.06152574922604182,0.06129482903060338
0.05356470536353542,0.05322904736155859,0.052483327292368515,0.05246964732624385,0.05308595248450091,0.05313605950262646,0.05262468549973562,0.05251897776727743
0.04072334799407337,0.04150741407984932,0.03167985754238251,0.031846417174041776,0.041146653524271846,0.041140620829762525,0.0318328304585632,0.03168623681806457
0.004780154513797198,0.006021836840851957,0.00991015283353387,0.009707699475130845,0.004908290013211554,0.004899525938792808,0.009524135055811784,0.009907567804775074
0.07080906814749761,0.07059167965900748,0.08285508095955967,0.08855207562579864,0.07055978848591465,0.07058384306848091,0.08658328309224478,0.08625744970967524
0.03409456884235739,0.03412852132132276,0.04194257904402523,0.04021768489770323,0.034133005679085594,0.03412797811840713,0.03982946300493137,0.04031743668268832
0.09610437705392767,0.09606868982075102,0.057477327202711946,0.058312332079066026,0.09607250638038382,0.09607193373617967,0.05721931590870247,0.06298152961835571
0.053956125965093006,0.053959494451220245,0.0334457453286379,0.03319326201255676,0.05396432519241787,0.053959115736638634,0.03346621291966748,0.03381189840902545
0.0282206841946568,0.026200095184515836,0.026175923198758916,0.0273631576187523,0.02834236420775826,0.02832130716317494,0.02615311397381991,0.02691313977058582
0.007189209867342422,0.006029543236717162,0.030072836061486585,0.03181807557001149,0.007254396085949304,0.007240358440146285,0.030625856386384945,0.031585451127727864
0.010844648920207658,0.010213774528300213,0.009510886573273154,0.009796135536093925,0.010885504554600163,0.010876506126280815,0.009617952597976676,0.009962390028852833
0.0029604390499949986,0.0025670022843273157,0.005216085119836935,0.005019351554247279,0.003002236555970742,0.0029948859588350813,0.005194020713014853,0.005034599474001301
0.05156375009467049,0.051502754664205626,0.044880809510658065,0.04544354445327357,0.051538589375542725,0.05155256807311446,0.04450996995850768,0.044300795531726465
0.03512539807499638,0.037483660857803254,0.02249286657703459,0.021778623689681875,0.03552191702652507,0.03545436249758268,0.02280820945541326,0.02269644943816092
0.03349621897254029,0.03681551520197796,0.01710667728395453,0.016242888722604976,0.03418124521192869,0.0340437908486018,0.016919595423267268,0.01694704816598629
0.06794599760881768,0.07067225988175317,0.06041902960805321,0.05975203441166311,0.06883400413253075,0.06873780254558444,0.061166726905803596,0.061228650390658536
0.01384754632142278,0.012550368176196987,0.03138756977954312,0.027721498846766085,0.013434556212476594,0.01347254603790454,0.031025987470754857,0.030709863658302788
0.007301100300327025,0.011810775875071936,0.03455041873748883,0.035747426373076936,0.007079301446034198,0.007105374060771841,0.03447391403468012,0.033406107065715236
0.006955607335441399,0.006690292355844951,0.01588721756369606,0.013381144909628466,0.006690292479354557,0.006703419011234387,0.015525766579896813,0.015324845185105346
0.007579524732827443,0.007511990225470948,0.006433132012649848,0.005745985547353738,0.007505966520028293,0.007506751792224224,0.005885243795666613,0.00585647441663588
0.005830175515998339,0.0060066920039317006,0.005005288542465887,0.006947756062042493,0.005827113651748611,0.0058267976646296585,0.005034149454344015,0.004865617307824771
0.22439372775890423,0.2258572600924923,0.31728622909369575,0.20210423398097213,0.22433163616252186,0.22435151116812127,0.31786704813426553,0.3176395743159213
0.5340349569696848,0.5340204616451617,0.8823798798488179,0.7754733113381765,0.5340059701703418,0.5340163727732725,0.8852109091399996,0.8841071338513903
0.008293246497827736,0.008295826066836777,0.4227908203464403,0.10748699014767522,0.008293288977349678,0.00829326380371354,0.42348059795799364,0.42351037359069393
0.017737118592936953,0.01763133098190116,0.04206910144496811,0.042173233783634904,0.01765913747386073,0.017672994583210488,0.04212502485939249,0.0421286957560189
0.014236573217918179,0.014203749539776248,0.019297749351668777,0.019116258131951922,0.01421987522977799,0.014205764378880487,0.01938941655408391,0.01920459570343717
0.03384318616215694,0.02922449388431017,0.02965028529910554,0.02920789852543748,0.033648144004516774,0.033714802702259544,0.029642578730693883,0.029646217200760622
0.12993335329193414,0.13223318860985375,0.11379669041210398,0.11441435605993903,0.13018460704471255,0.13010535255292513,0.11329166344003548,0.11329763517730758
0.10276513629491946,0.13855450154961188,0.07344504010429503,0.07394823045396198,0.10266831979977727,0.10270746638460403,0.07337793662108809,0.0733702808521343
0.022616665052826553,0.023474962090740337,0.029690123683870796,0.029701808938111817,0.02219332205797765,0.02226881961554314,0.02964414688181428,0.029648553170974135
0.07293123132483768,0.06900462118688973,0.061644015829502206,0.059920323552447474,0.07118090248055216,0.07125847013861177,0.06053865497581157,0.060545502876226086
0.05522855868270591,0.055358321218160624,0.062367391888455054,0.05749244630482322,0.05264743911238424,0.0529023221448078,0.06157128312190108,0.06029143600790893
0.023799536274140092,0.021859387917681786,0.027376352696478177,0.027278551015838145,0.023265920282998995,0.02330423149032601,0.02645117525943803,0.026222625970037324
