"(7, 5, 0.1, 0.8, 0.8)","(7, 5, 0.1, 0.8, 1.0)","(7, 5, 0.1, 1.0, 0.8)","(7, 5, 0.1, 1.0, 1.0)","(7, 5, 0.2, 0.8, 0.8)","(7, 5, 0.2, 0.8, 1.0)","(7, 5, 0.2, 1.0, 0.8)","(7, 5, 0.2, 1.0, 1.0)","(7, 7, 0.1, 0.8, 0.8)","(7, 7, 0.1, 0.8, 1.0)","(7, 7, 0.1, 1.0, 0.8)","(7, 7, 0.1, 1.0, 1.0)","(7, 7, 0.2, 0.8, 0.8)","(7, 7, 0.2, 0.8, 1.0)","(7, 7, 0.2, 1.0, 0.8)","(7, 7, 0.2, 1.0, 1.0)","(7, 10, 0.1, 0.8, 0.8)","(7, 10, 0.1, 0.8, 1.0)","(7, 10, 0.1, 1.0, 0.8)","(7, 10, 0.1, 1.0, 1.0)","(7, 10, 0.2, 0.8, 0.8)","(7, 10, 0.2, 0.8, 1.0)","(7, 10, 0.2, 1.0, 0.8)","(7, 10, 0.2, 1.0, 1.0)","(15, 5, 0.1, 0.8, 0.8)","(15, 5, 0.1, 0.8, 1.0)","(15, 5, 0.1, 1.0, 0.8)","(15, 5, 0.1, 1.0, 1.0)","(15, 5, 0.2, 0.8, 0.8)","(15, 5, 0.2, 0.8, 1.0)","(15, 5, 0.2, 1.0, 0.8)","(15, 5, 0.2, 1.0, 1.0)","(15, 7, 0.1, 0.8, 0.8)","(15, 7, 0.1, 0.8, 1.0)","(15, 7, 0.1, 1.0, 0.8)","(15, 7, 0.1, 1.0, 1.0)","(15, 7, 0.2, 0.8, 0.8)","(15, 7, 0.2, 0.8, 1.0)","(15, 7, 0.2, 1.0, 0.8)","(15, 7, 0.2, 1.0, 1.0)","(15, 10, 0.1, 0.8, 0.8)","(15, 10, 0.1, 0.8, 1.0)","(15, 10, 0.1, 1.0, 0.8)","(15, 10, 0.1, 1.0, 1.0)","(15, 10, 0.2, 0.8, 0.8)","(15, 10, 0.2, 0.8, 1.0)","(15, 10, 0.2, 1.0, 0.8)","(15, 10, 0.2, 1.0, 1.0)","(31, 5, 0.1, 0.8, 0.8)","(31, 5, 0.1, 0.8, 1.0)","(31, 5, 0.1, 1.0, 0.8)","(31, 5, 0.1, 1.0, 1.0)","(31, 5, 0.2, 0.8, 0.8)","(31, 5, 0.2, 0.8, 1.0)","(31, 5, 0.2, 1.0, 0.8)","(31, 5, 0.2, 1.0, 1.0)","(31, 7, 0.1, 0.8, 0.8)","(31, 7, 0.1, 0.8, 1.0)","(31, 7, 0.1, 1.0, 0.8)","(31, 7, 0.1, 1.0, 1.0)","(31, 7, 0.2, 0.8, 0.8)","(31, 7, 0.2, 0.8, 1.0)","(31, 7, 0.2, 1.0, 0.8)","(31, 7, 0.2, 1.0, 1.0)","(31, 10, 0.1, 0.8, 0.8)","(31, 10, 0.1, 0.8, 1.0)","(31, 10, 0.1, 1.0, 0.8)","(31, 10, 0.1, 1.0, 1.0)","(31, 10, 0.2, 0.8, 0.8)","(31, 10, 0.2, 0.8, 1.0)","(31, 10, 0.2, 1.0, 0.8)","(31, 10, 0.2, 1.0, 1.0)"
2.021829237421203,2.125872368965827,2.181336218662245,2.239734142262587,1.9661212419608236,2.104488515822442,1.9830689470441054,2.2566377309179497,2.021829237421203,2.125872368965827,2.181336218662245,2.239734142262587,1.9661212419608236,2.104488515822442,1.9830689470441054,2.2566377309179497,2.021829237421203,2.125872368965827,2.181336218662245,2.239734142262587,1.9661212419608236,2.104488515822442,1.9830689470441054,2.2566377309179497,2.1044759906799326,1.9077169075133225,2.066872945642001,2.1767410841008203,1.949682476591897,1.911785383296599,2.000972449109959,2.0036434644392283,2.1044759906799326,1.9077169075133225,2.066872945642001,2.1767410841008203,1.949682476591897,1.911785383296599,2.000972449109959,2.0036434644392283,2.1044759906799326,1.9077169075133225,2.066872945642001,2.1767410841008203,1.949682476591897,1.911785383296599,2.000972449109959,2.0036434644392283,2.040956572595882,2.038853776883968,2.1335630787098427,2.2396065772390394,1.9544314222666717,2.3892382537574552,2.155629525318232,2.5903291870888285,2.0304010735095197,2.179883965992001,2.1253643717680033,2.3467783486954934,2.102490240367484,2.302964040596877,2.3725759975224268,2.3102697753954424,2.0304010735095197,2.179883965992001,2.1253643717680033,2.3467783486954934,2.102490240367484,2.302964040596877,2.3725759975224268,2.3102697753954424
1.0120612109669664,1.2602742471663115,1.0103259271750036,1.1318534333071375,1.24055921611789,1.0294137600966848,1.222657265960162,1.5150268120269612,1.0120612109669664,1.2602742471663115,1.0103259271750036,1.1318534333071375,1.24055921611789,1.0294137600966848,1.222657265960162,1.5150268120269612,1.0120612109669664,1.2602742471663115,1.0103259271750036,1.1318534333071375,1.24055921611789,1.0294137600966848,1.222657265960162,1.5150268120269612,1.0892026455603088,1.0526832839517088,0.9530580942478072,1.0234567908806549,1.26360669906407,1.216141142553202,1.1602848081813164,0.9187982371347757,1.0892026455603088,1.0526832839517088,0.9530580942478072,1.0234567908806549,1.26360669906407,1.216141142553202,1.1602848081813164,0.9187982371347757,1.0892026455603088,1.0526832839517088,0.9530580942478072,1.0234567908806549,1.26360669906407,1.216141142553202,1.1602848081813164,0.9187982371347757,0.9674022992964849,0.9907881700751519,0.9825743650171046,1.0042384122307635,0.9359405704481986,1.0783348044220555,0.820910647780159,1.0036510894229003,0.9753765244744462,1.1403335242109363,0.8804462644127026,1.0227516738284372,1.2156520537124742,1.0831505897273315,0.8538747120322988,0.8293200148723461,0.9753765244744462,1.1403335242109363,0.8804462644127026,1.0227516738284372,1.2156520537124742,1.0831505897273315,0.8538747120322988,0.8293200148723461
0.1292717100082902,0.05612464723265997,0.12802472902529297,0.08081565932302855,0.1203362897068304,0.03563294332745299,0.17657446764591977,0.1074525133506548,0.1292717100082902,0.05612464723265997,0.12802472902529297,0.08081565932302855,0.1203362897068304,0.03563294332745299,0.17657446764591977,0.1074525133506548,0.1292717100082902,0.05612464723265997,0.12802472902529297,0.08081565932302855,0.1203362897068304,0.03563294332745299,0.17657446764591977,0.1074525133506548,0.05314890862733306,0.07081935448387873,0.06841636790201133,0.09080420841418148,0.0656913235326228,0.052276797391045786,0.1151197538368449,0.03921690619245478,0.05314890862733306,0.07081935448387873,0.06841689574062147,0.09080420841418148,0.0656913235326228,0.052276797391045786,0.1151197538368449,0.03921690619245478,0.05314890862733306,0.07081935448387873,0.06841689574062147,0.09080420841418148,0.0656913235326228,0.052276797391045786,0.1151197538368449,0.03921690619245478,0.054309675162628655,0.05126686683390555,0.039584254427027295,0.05283930385792366,0.10309886459671962,0.14669213519426513,0.18074327312552585,0.1477774612394408,0.060088503462224684,0.08176571422117507,0.054374098647298495,0.06341907054994629,0.0626514837441625,0.13380719798741228,0.0831767273711503,0.31941281695217943,0.060088503462224684,0.08176571422117507,0.054374098647298495,0.0715916825465322,0.0626514837441625,0.13380719798741228,0.0831767273711503,0.31941281695217943
0.3917131878019234,0.39086357869005456,0.4011603685496668,0.43989144278293446,0.2792008702728793,0.514209129719052,0.27550849917857795,0.24484166980314315,0.3917131878019234,0.39086357869005456,0.4011603685496668,0.43989144278293446,0.2792008702728793,0.514209129719052,0.27550849917857795,0.24484166980314315,0.3917131878019234,0.39086357869005456,0.4011603685496668,0.43989144278293446,0.2792008702728793,0.514209129719052,0.27550849917857795,0.24484166980314315,0.2958037522666361,0.457503746739448,0.4358581028668455,0.4256434894938961,0.7154851478577676,0.44700183142292377,0.38109921523633755,0.18389242549764218,0.2958037522666361,0.457503746739448,0.4358581028668455,0.4256434894938961,0.7154851478577676,0.44700183142292377,0.38109921523633755,0.18389242549764218,0.2958037522666361,0.457503746739448,0.4358581028668455,0.4256434894938961,0.7154851478577676,0.44700183142292377,0.38109921523633755,0.18389242549764218,0.36785211710529064,0.2833505682898261,0.22918990323741972,0.2429102186294519,0.1842407581291929,0.14007544764855734,0.1548622239913856,0.42181968001999315,0.3106115383851893,0.33611322862458554,0.33936983372539403,0.17071057810166468,0.31550861583529594,0.1433171741233213,0.3045392888863605,0.20098818366159119,0.3106115383851893,0.33611322862458554,0.33936983372539403,0.17071057810166468,0.31550861583529594,0.1433171741233213,0.3045392888863605,0.20098818366159119
0.5666436520662912,0.6086312352563227,0.8707156673362565,0.7013167455423097,0.6883416950889621,0.6470620450130776,0.8344510973580967,0.6186321127434652,0.5666436520662912,0.6086312352563227,0.8707156673362565,0.7013167455423097,0.6883416950889621,0.6470620450130776,0.8344510973580967,0.6186321127434652,0.5666436520662912,0.6086312352563227,0.8707156673362565,0.7013167455423097,0.6883416950889621,0.6470620450130776,0.8344510973580967,0.6186321127434652,0.48317080613188634,0.644360541345931,0.5622799602601154,0.6100670341318435,0.436161237536334,0.579571528492969,0.6341381252418601,0.4173981737679125,0.48317080613188634,0.644360541345931,0.5622799602601154,0.6100670341318435,0.436161237536334,0.579571528492969,0.6341381252418601,0.4173981737679125,0.48317080613188634,0.644360541345931,0.5622799602601154,0.6100670341318435,0.436161237536334,0.579571528492969,0.6341381252418601,0.4173981737679125,0.38461030269672886,0.4225064869785253,0.40105237285609124,0.31737757002960976,0.3881416641528743,0.6202790615835525,0.3375519720270544,0.5999316379900933,0.5650691468213931,0.39641865248082214,0.4729393357517759,0.38695644685531627,0.42636234869539147,0.249635342704923,0.521878649310467,0.4054680768363962,0.5650691468213931,0.39641865248082214,0.4729393357517759,0.38695644685531627,0.42636234869539147,0.249635342704923,0.521878649310467,0.4054680768363962
2.3830820874113274,2.2172551398729192,2.1699936462613136,2.5246292532627845,2.0000255816471233,3.1734266021451165,3.2121712561240514,3.498221646802264,2.3830820874113274,2.2172551398729192,2.1699936462613136,2.5246292532627845,2.0000255816471233,3.1734266021451165,3.2121712561240514,3.498221646802264,2.3830820874113274,2.2172551398729192,2.1699936462613136,2.5246292532627845,2.0000255816471233,3.1734266021451165,3.2121712561240514,3.498221646802264,1.8414847972385449,2.2732910232933445,1.5689824859196038,1.6376101732412152,2.4389777124986214,2.7950848888844284,1.5463524579173236,1.5714252411292038,1.8414847972385449,2.2732910232933445,1.5689824859196038,1.6376101732412152,2.4389777124986214,2.7950848888844284,1.5463524579173236,1.5714252411292038,1.8414847972385449,2.2732910232933445,1.5689824859196038,1.6376101732412152,2.4389777124986214,2.7950848888844284,1.5463524579173236,1.5714252411292038,1.9869390718859392,1.3376566245853154,0.9626503258895205,1.347323162303702,2.7552560043189276,1.7264085833704748,1.5788188724939354,1.4886164412754093,2.156374244310526,1.4669366416002683,1.4841404414049675,0.9287262855383096,2.2486369695799544,1.379691644441009,1.0220354843444268,1.911034664694243,2.156374244310526,1.4669366416002683,1.4841404414049675,0.9287262855383096,2.2486369695799544,1.379691644441009,1.0220354843444268,1.911034664694243
2.176446459770154,2.1509445363625734,2.244659136485165,2.328935545016473,3.4453397648092707,2.6901737243601076,3.934726841279234,2.695072961415185,2.176446459770154,2.1509445363625734,2.244659136485165,2.328935545016473,3.4453397648092707,2.6901737243601076,3.934726841279234,2.695072961415185,2.176446459770154,2.1509445363625734,2.244659136485165,2.328935545016473,3.4453397648092707,2.6901737243601076,3.934726841279234,2.695072961415185,2.1978805933555394,2.302307318543363,2.2280476410007064,2.0605992426995354,4.3249348056794155,2.4318481147661437,4.0548151474734215,3.655834801590067,2.1978805933555394,2.302307318543363,2.2280476410007064,2.0605992426995354,4.3249348056794155,2.4318481147661437,4.0548151474734215,3.655834801590067,2.1978805933555394,2.302307318543363,2.2280476410007064,2.0605992426995354,4.3249348056794155,2.4318481147661437,4.0548151474734215,3.655834801590067,1.58642400685125,2.1001189557141995,2.2876269957421136,2.634204268445135,3.412220007027149,2.9004974553585887,2.731614704871278,2.5065398665018512,1.7005712507785011,2.4663397449300843,2.474235732514795,3.0486037184499013,3.0637781971819575,2.9475231045343717,2.027916210581337,2.8335022620377557,1.7005712507785011,2.4663397449300843,2.474235732514795,3.0486037184499013,3.0637781971819575,2.9475231045343717,2.027916210581337,2.8335022620377557
1.7577446841578326,1.6137556946048888,1.583566538487769,1.4157349697916317,1.4612769962715564,1.6872170748937547,1.4714614212917716,1.4508202018124594,1.7577446841578326,1.6137556946048888,1.583566538487769,1.4157349697916317,1.4612769962715564,1.6872170748937547,1.4714614212917716,1.4508202018124594,1.7577446841578326,1.6137556946048888,1.583566538487769,1.4157349697916317,1.4612769962715564,1.6872170748937547,1.4714614212917716,1.4508202018124594,1.7038304934687807,1.77396217474676,1.5979653821398785,1.5823414823907456,2.249777167619317,1.2795454608827455,1.6427403217672973,1.6240632656283387,1.7038304934687807,1.77396217474676,1.5979653821398785,1.5823414823907456,2.249777167619317,1.2795454608827455,1.6427403217672973,1.6240632656283387,1.7038304934687807,1.77396217474676,1.5979653821398785,1.5823414823907456,2.249777167619317,1.2795454608827455,1.6427403217672973,1.6240632656283387,1.7028133193878017,1.6642466714453334,1.884679242232303,1.7338851845858754,2.4245856619530604,2.3868600896522607,2.316185287969858,1.6830491527942006,1.7899323217500198,1.722784270396301,1.8710617230432902,1.8602429165587118,2.0209021630816886,2.009909080107309,1.8726743356010085,1.7724029528784833,1.7899323217500198,1.722784270396301,1.8710617230432902,1.8602429165587118,2.0209021630816886,2.009909080107309,1.8726743356010085,1.7724029528784833
1.1149455446953018,1.093580662910367,1.1583629401946098,1.0986838051616779,1.1901612927339646,0.892380135587083,1.0057064771418587,1.0693727685139123,1.1149455446953018,1.093580662910367,1.1583629401946098,1.0986838051616779,1.1901612927339646,0.892380135587083,1.0057064771418587,1.0693727685139123,1.1149455446953018,1.093580662910367,1.1583629401946098,1.0986838051616779,1.1901612927339646,0.892380135587083,1.0057064771418587,1.0693727685139123,0.8594218494323475,0.8932860319211937,1.0228007650549151,1.0627269192175284,0.8722868084176123,0.7855197594461604,0.9908129185765348,0.8932027916966337,0.8594218494323475,0.8932860319211937,1.0228007650549151,1.0627269192175284,0.8722868084176123,0.7855197594461604,0.9908129185765348,0.8932027916966337,0.8594218494323475,0.8932860319211937,1.0228007650549151,1.0627269192175284,0.8722868084176123,0.7855197594461604,0.9908129185765348,0.8932027916966337,1.0464870580521193,0.9803364697431298,1.0048556654264427,0.973286498719926,0.998040922451142,1.02971442442144,0.9387277679463201,1.032345095183478,1.0315807379363422,1.074418167404655,1.1178478122576763,1.0448798079304542,0.9033216194309994,1.1859114366867756,1.0692517942164796,0.8940108058196734,1.0315807379363422,1.074418167404655,1.1178478122576763,1.0448798079304542,0.9033216194309994,1.1859114366867756,1.0692517942164796,0.8940108058196734
0.9189859512987425,0.9198980304109281,0.9772542552450112,0.962118435186898,0.8572420207398165,0.8601233536704141,0.9072327971486545,0.9152190976186436,0.9189859512987425,0.9198980304109281,0.9772542552450112,0.962118435186898,0.8572420207398165,0.8601233536704141,0.9072327971486545,0.9152190976186436,0.9189859512987425,0.9198980304109281,0.9772542552450112,0.962118435186898,0.8572420207398165,0.8601233536704141,0.9072327971486545,0.9152190976186436,0.9115018651079472,1.0472690181141284,0.8920341268136821,0.8984203462951845,1.0087498635658392,0.8561627999544984,0.9454518457009211,1.1276658066782883,0.9115018651079472,1.0472690181141284,0.8920341268136821,0.8984203462951845,1.0087498635658392,0.8561627999544984,0.9454518457009211,1.1276658066782883,0.9115018651079472,1.0472690181141284,0.8920341268136821,0.8984203462951845,1.0087498635658392,0.8561627999544984,0.9454518457009211,1.1276658066782883,0.9320925302152404,0.9567566053207773,0.9568838401705629,1.0373460116764324,1.210766430436271,1.0331144471892455,0.8388822908377167,1.0091668111775827,1.069451723615834,0.9709111042157179,1.0595083168582895,0.9644080437513856,1.172707672891388,1.2018318014591791,0.907023538248515,1.1883609424293482,1.069451723615834,0.9709111042157179,1.0595083168582895,0.9644080437513856,1.172707672891388,1.2018318014591791,0.907023538248515,1.1148195787683435
