"(7, 0.8, 0.8)","(7, 0.8, 1.0)","(7, 1.0, 0.8)","(7, 1.0, 1.0)","(10, 0.8, 0.8)","(10, 0.8, 1.0)","(10, 1.0, 0.8)","(10, 1.0, 1.0)","(15, 0.8, 0.8)","(15, 0.8, 1.0)","(15, 1.0, 0.8)","(15, 1.0, 1.0)"
0.5460245314583161,0.5324338261237015,0.6082003571427621,0.5421148109501938,0.5846976183507476,0.5312411769074883,0.6038004872835251,0.5288416125182906,0.5892105516957351,0.5354286917862693,0.6057330713847979,0.5532179241175982
0.7241288416716688,1.1953640757591935,0.777122876952381,1.1524085245573523,0.7576486362443344,1.2258930904481988,0.9128963169428485,1.1769800037151001,1.0393691489610604,1.2848023006014786,0.9264599549972389,1.1640861044345965
0.26562421290458516,0.3906982182688277,0.20533034170319325,0.3646728092148356,0.29878828816889114,0.30666801172292985,0.3254292059599467,0.3272939337748398,0.349349169456276,0.29908292068037323,0.3003061536554581,0.3278521840910119
1.045389365285879,0.9816682280614865,1.1240207760854561,0.9709874856257196,1.0437089903771908,0.9560550243515925,1.0475098620614045,0.9542420440203542,1.1121888425185182,0.9705216028755267,1.1056129730482782,0.960864971639135
0.15601283624960618,0.18441349570779822,0.13037692111594393,0.20132637495100003,0.16451469587863007,0.17038984795356557,0.13417363174110927,0.19093403336645576,0.14197138018024102,0.17001404817449403,0.1503198351578343,0.17636368251699197
1.2902814437223211,1.0947452159248774,1.6565171142706685,1.0891058118460408,1.4282263420486536,1.0951542545155568,1.4028346540033072,1.1442544537220554,1.2442228529215176,1.1350011785017633,1.3957180630671406,1.0985976998617784
1.2985861146512285,1.3863165327429725,1.373040370050535,1.3446294506100027,1.4474578318158706,1.344913839616835,1.312404987043985,1.3654677435777909,1.3162547156548408,1.3659331928216256,1.376644933158509,1.3559100305690084
0.2524370824283712,0.2878699584776531,0.29692704218003374,0.26884786006699557,0.31688450271323226,0.2571596097977354,0.3152993045323464,0.2548615575640998,0.33981806165758005,0.27256685503771144,0.28759692198554726,0.2702831112675132
0.233484373483297,0.2427627285747256,0.19765003284977503,0.2385280892781303,0.24006669783362833,0.2483171536301593,0.26689928619398523,0.2531835602144215,0.25930022219852017,0.24116576288047262,0.2511632162918222,0.2451635450096254
3.931266707474827,3.9980358715476023,3.828070840455522,4.109179046951202,3.7195450238705274,4.013723812624467,3.8232305432416323,4.005993942253386,3.813083545706864,4.0482289307722406,4.003877005514473,4.002895659258238
1.8429193319637396,1.7099321486989356,1.7734289649233894,1.6786173237705637,1.7850795607265648,1.6974752280407486,1.5543427429542245,1.7289524003265822,1.8820666853364187,1.6696611090093207,1.8241915592632139,1.7328280125833007
0.6950445818259356,0.7399004991070391,0.7092326812032909,0.7446155795356518,0.7851793982056899,0.7374701899635675,0.7215549061548346,0.7260364252373558,0.7038462164737126,0.7429764426655004,0.7683907042194075,0.7446481135282502
2.0426961448192005,2.262544989151054,2.907184096320115,2.474963132935133,2.2571139120820733,2.421450020098881,2.810364869894323,2.525663507829676,2.7029558487789194,2.623464154482994,2.342334672162771,2.516520057272186
