error
0.31127727919942144
0.041773446017343834
0.004994833883465933
0.00021718955224273191
0.017378900721758756
0.09212225318614703
0.12349678233318861
0.025517666306250002
0.07028331210000001
0.0662776474017665
0.024177668497794538
0.03349463416888927
0.3892271415911217
0.120942274724299
0.012085154556250003
0.15269000834131813
0.04701152355218236
0.13738440948671782
0.1172155596456346
0.0751711252495101
0.17667738071147443
0.020065041668289752
0.0016955865062499998
0.00098266575625
0.006152049224999998
0.0039822410249999995
0.006386892378485874
0.0004180900325625
0.023716596860240063
0.00030197311504568585
0.2132234759894328
0.0
0.22403877361332122
0.047614763961668236
0.00061953699025
0.32392045963705285
0.2992575314740983
0.26052727558776817
0.23368955445321352
0.21990876819328234
0.17405257829766554
0.09967648977944854
0.37916139079216304
0.027685687466764346
0.11327208003494289
0.3654189593859801
0.36265664615429216
0.23971453214223717
0.37144835044424246
0.7412306128321086
0.006902626166224934
0.329573829158317
0.39695626813748286
0.0013767014298981394
0.0014520540158071758
0.0034363104108588957
0.25116950953563033
0.018053792231659968
0.14394084154022135
0.25264758864888187
0.33144692976267476
0.0
0.10090247279041384
0.2498062690478768
0.018587190507369844
0.1554211133872279
0.00485871732025
0.33282558121043987
0.7101873244986219
0.7001976615539001
0.6863332187744476
0.34400198380104724
0.46100699438572157
0.0115023956563243
0.0
0.0030014236175625
0.0
0.047787530753113615
0.3411096467397806
0.014552803225
0.04397847990356115
0.026214462690802853
0.00036273107024999997
0.00074297130625
0.02139652190025
0.12800790888839897
0.03045112250625
0.08895002632328795
0.013794530034540137
0.007972704100000002
0.03540203589880275
0.015576912056250001
0.010206978853444723
0.002345381344027077
0.01962450765625
0.17469871541179652
0.04079289075625
0.022224951210832334
0.0064181780736853105
0.06323081029275389
0.20816064727013284
0.05796056250000001
0.00024748009224999997
0.0003479295033510109
0.22871404069413037
0.04100323250090266
0.0
0.0
0.0
0.006557169755328294
0.0022974766240000002
4.095155128360668e-05
0.01332550988866551
0.5313129919186848
0.050053319519130945
0.005773860928882386
0.06228163812029577
0.0
0.0
0.027728977760870983
0.002460457854146119
0.0
1.573521586451734e-07
0.08268519389560133
0.4025925691424321
0.004906667023068507
0.008706577984282121
0.0
0.19882410893804886
0.05244863176201272
0.21265455535231156
0.11550192441690137
0.0024056418274192057
0.4016844640939002
0.27600615654437805
0.22812962339431214
0.20090994080301888
0.16423363689389864
0.0
0.1208882109631371
0.07715260499681659
0.0
0.0
0.060510635580854115
0.004094784090250001
0.014688566332711345
0.002089325668591859
0.048411330663062496
0.5487280199762016
0.31156161703925833
0.016527030806250006
0.3462597167008729
0.0008754201562499999
0.003266627557613719
0.4647386696262179
0.11694271211265962
0.017400668632755866
0.3207964816710618
0.14906357876868956
0.0006986449490137715
0.2993048587289592
0.12695009857414746
0.06154088748234369
0.0
0.5324615332740033
0.8242878505535061
0.017237964710135337
0.018131416577713864
0.7165836632998157
0.5762851514677265
0.1335264680673617
0.07887986539336689
0.0035657771667942655
0.0049756547414051165
0.10202932939941892
0.09538489473246414
0.14526943516521562
0.48241200211635843
0.02816467802024169
0.5547436650270038
0.3723331988980153
0.15049707352706335
0.47055929252785367
0.0
0.2108252278642769
0.13414163790904657
0.11357389119686181
0.15946601913073144
0.09646829577673466
0.6058816991395981
0.10766076193497935
0.0027815076
0.1975882868454235
0.031770864486760565
0.011649091027931706
0.026445752262250002
0.01559314125625
0.025128590399999998
0.17773057031182624
0.03870674332123216
0.11253170464863575
2.0642994322046218e-05
0.00027269568225000003
0.37680664021094495
0.36345671154338843
0.6395551304418675
0.007191257440704304
0.12203669191822326
0.13086702204797207
0.0633035626381986
0.01399184238131781
0.1350970232457346
0.3736195361572565
0.01769563574302699
0.6131912638926383
0.3417705632681527
0.00031101086025000005
0.20546276168383215
0.1880320229502956
0.28145018001732897
0.01870277875621124
0.0012259152736685624
0.2847674682900728
0.3397403911901619
0.25805262944566854
0.36558175856342195
0.35022196267282013
0.33591166180368687
0.421839679591864
0.39849013861327276
0.017421174782087216
0.507902418482589
0.45105145798197804
0.4567576035531076
0.4567300223424017
0.24459343194060304
0.5653324380627955
0.005333142457374045
0.2332087971856842
0.47387199580820183
0.046909365341383395
0.4976047923352828
0.0012351739872457994
0.4027555497789042
0.3383346016947122
0.10032495094344683
0.18227754872943527
0.1982944487112964
0.17079414311528837
0.13793964691729677
0.07885530180753247
0.6917151005372016
0.2807212257472602
0.3503495641753332
0.00022038783950960246
0.35277021282638155
0.3089953380801684
2.224192307580891
0.2794921571968474
0.9252732927710413
0.9304066035751558
0.7938628666483061
0.6754156751970526
0.275912067162918
1.4565683150801099
0.5517170558323958
0.006699974611479117
0.03403646321951807
0.1567168438949235
0.20815483069019608
0.819558127289428
0.0
0.004914786532671981
0.591254515674626
6.8931219880024e-05
0.0
0.0
0.07385125381489775
0.017749171568939185
0.003138398184572827
0.23710960516817842
0.004663131800269709
0.16764967251824817
0.0203051619684696
0.8518999124366069
0.04096010849127417
0.056302971271631315
0.5029662493397736
0.10579781227907246
0.8506169681669139
0.1658966005769491
1.0822056983773738
1.0785774370488295
0.5823019908839397
0.2592551584160483
0.43846109250586707
0.770751716988521
0.7053901308669762
