"2,0,0","2,0,1","2,1,0","2,1,1","3,0,0","3,0,1","3,1,0","3,1,1"
0.002666570821449105,0.002666572615821003,0.000300071087902911,0.005910871766526201,0.002666570844714607,0.0026665708347708744,0.00039912928633527035,0.00039742791128504444
0.0021767544907273896,0.002176754463527397,0.006968410070920682,0.00639484188814463,0.002176754333064253,0.002176754116835846,0.006455547603679455,0.006348587010733455
0.0001572696804661866,0.00015726970643098915,0.005144685401331335,0.004423251584159644,0.00015727265606793554,0.00015726995884346803,0.004645162338130552,0.004465537618226616
7.68129599688449e-06,7.681292456763162e-06,0.0058280348135027376,0.005831213016012149,7.68129121694091e-06,7.681293088508038e-06,0.005896068240499928,0.005917406762519287
1.5201005845354517e-05,1.5200995983227272e-05,0.0003409434815677714,0.00016857189656084578,1.5200995079402737e-05,1.5200997235487691e-05,0.00020250114429779816,0.00020364628788198594
2.6635757875950213e-06,2.6635767693646656e-06,0.022579730585254733,0.02520885350611818,2.6635766014513033e-06,2.6635749788048214e-06,0.024460414626515787,0.02447087031980619
2.912486050259067e-07,2.9125058649349677e-07,0.00024294795345812772,6.425147172156092e-06,2.9125077952766313e-07,2.912499230635835e-07,0.00010733934545168303,0.00010986943833728306
3.533850036117099e-05,3.533852413058902e-05,0.02277744117113695,0.011629915732359324,3.533852371193963e-05,3.533851449234855e-05,0.02217370202769703,0.012223446850915004
0.0005272750751707829,0.0005272794442230922,0.04027701374210755,0.026882266156088748,0.0005272770043812348,0.0005272744314120778,0.036113059915848095,0.03622870098112067
0.0008990937961598625,0.0008990909207558141,0.0009374657720537737,0.004364788058136727,0.0008990900138708431,0.0008990918785807393,0.0009151255340523475,0.0009206328343411223
0.0009148111160879892,0.0009148116985724227,5.4376885864839935e-05,0.00018777989796387842,0.0009148111142631227,0.0009148111141585868,1.990425140139358e-06,1.4951473099110047e-07
0.0005952265802245971,0.0005951117625350146,0.00039563264682664155,0.00045914180215788296,0.0005952265893111506,0.0005952266009835695,0.0002763651966755027,0.00027521710642523735
0.00505084637629223,0.005050843672364178,0.005205464617298371,0.00549824091518715,0.005050846371874521,0.0050508463694557484,0.004490228285706941,0.004456722050920594
0.0007086211739667773,0.0007086211575348777,0.010495675288213461,0.021465185911385437,0.0007086211572375779,0.0007086211612178344,0.011293386079771749,0.011210365944458945
0.0003171165594466746,0.0003171165578596909,1.5454543685727124e-06,1.5069722163339973e-05,0.0003171165579363275,0.0003171165582341579,2.4409517235432205e-05,2.195222435945652e-05
6.043373413374999e-06,6.043373393644351e-06,1.1625003179430899e-05,0.00017353254834572612,6.043373404109695e-06,6.043373393632191e-06,3.2496956070236755e-05,2.8483471711897372e-05
1.3326821352710095e-06,1.3326820987199173e-06,5.407133960876492e-06,2.4213701022502187e-05,1.3326821105073637e-06,1.3326821146114643e-06,1.7229186397658668e-05,1.4198608780144292e-05
1.962394291861176e-05,1.962394400725257e-05,2.1750898683198193e-07,9.262413287368294e-08,1.962394371893921e-05,1.962394368799358e-05,2.41192555458382e-07,8.239864121135888e-10
0.0026352217633256163,0.002635224498139346,0.0031649664383281667,0.005887251920085649,0.0026352099572037996,0.0026352187612642525,0.0039887351188626725,0.0031955773637474226
2.470850771144128e-05,2.4708905561563898e-05,0.019478603584271805,0.01613850359899321,2.4708504697990985e-05,2.470832805325519e-05,0.026401878248935733,0.02294141012747945
0.00040421058463465916,0.00040421058821172977,0.005215380014167954,0.005672837327637712,0.00040421067502281006,0.00040421059198586724,0.005391844877169173,0.0054319432011359975
0.0003972605822509397,0.00039726062329290066,0.0031813945567906307,0.002565860651277437,0.00039726071111990247,0.0003972606273880117,0.003091650233033311,0.0030618597328840266
0.000452347939107634,0.00045234798648623154,0.0028675464865372605,0.0020934558070567558,0.0004523501133127897,0.0004523480066041793,0.0023508257885021104,0.0023458572169995236
0.0007271819167625193,0.0007271818443859917,0.0019621062306640013,0.0024522903391520448,0.0007271897673334612,0.0007271820506631428,0.002470372464359787,0.0024684024179614478
0.0006210709353250632,0.0006210708189239645,9.719083087087905e-05,7.988886092883306e-05,0.0006210565123331065,0.0006210704402958869,7.555593718525653e-05,7.57046122269698e-05
0.010447742285818887,0.01044774432411281,0.01985270338717127,0.01963882163972012,0.010447783885661713,0.010447744752849953,0.019623077938412354,0.01962866900753207
0.009768456689739132,0.009768455213591052,0.00010118984656196645,0.00012782223075703513,0.0097678528562305,0.00976843183138328,0.00013729957040808683,0.00014026436273737038
0.0001664231599255431,0.0001663308596854218,0.00027555523634119214,0.00022160868584053024,0.00016647658287279344,0.00016643212859832014,0.00022674842101125643,0.0002282760332726785
5.184982733870668e-05,5.184982741799746e-05,9.171480557479186e-05,6.149262540575832e-05,5.184982733277016e-05,5.184982743160992e-05,0.00016678499704458376,0.000218245174128232
0.0001239390277908541,0.0001239390278581602,2.7008700550395007e-05,0.0005435474699507694,0.0001239390278275482,0.00012393902788167038,0.00018524476141183418,0.00011653035206029092
1.156609852475098e-09,1.1566099766912425e-09,0.004282344410955326,0.0015633066798325568,1.156609979487394e-09,1.1566100259313779e-09,0.0041977954256096055,0.004617182620795395
2.4340763668629273e-06,2.434076446980301e-06,0.00020759089064006838,0.00037234679886104867,2.434076235746709e-06,2.434076105407892e-06,7.538443383551356e-05,3.979828940322424e-05
4.691487901691652e-07,4.6914873767388434e-07,1.4773987951924692e-05,0.0005795329339333395,4.6914858027209147e-07,4.6914817710218234e-07,8.965973466802191e-06,5.647522386290299e-06
1.4695958477535837e-08,1.4695956457340379e-08,5.7985172751297036e-08,0.0045997645829518345,1.4695975037365932e-08,1.469598778144947e-08,1.8852009362091802e-05,2.2784943998869973e-05
0.0014797370124398908,0.0017417306124306422,0.00040815344941191986,0.0003995542659415704,0.0014797382549366492,0.0014797371661073272,0.0002788559320369368,0.0002569467522006446
0.0003612100607545579,0.000361146864247524,0.00034301907751684425,0.00043503296227779094,0.0003612031371673728,0.0003612094071608279,0.0003038262726866989,0.00030455072012029277
0.0004837005442796442,0.0004837080389929541,0.0001361226785246868,0.00012038215764475345,0.0004834885764524916,0.00048361286130185115,8.021159377585484e-05,7.983641964460585e-05
0.002234760583375117,0.0015578168085576755,0.0001335219874630485,0.0002603223663120089,0.002235779564004163,0.0022352821421382286,0.00019148274891421207,5.103566454678611e-05
0.0051770325058932256,0.005131824655234908,2.4870301410172937e-07,6.564294812750626e-06,0.005168395507752993,0.005172579987745468,1.5053830639105307e-06,1.6323228091266203e-06
0.004709104901975359,0.0036612123347467625,8.443371736188257e-07,1.2457938273016273e-06,0.004701774514496454,0.004704605688663638,3.5425912429546946e-06,3.950402858615535e-06
3.768718432531446e-05,0.0017724709042370925,0.00030752912431360603,0.0006837808149446528,3.655377172067282e-05,3.6963591914726094e-05,0.00025638299602044807,0.00025140412845212144
9.143498968640583e-05,9.143539051279698e-05,0.00024261054036474664,0.00032371814756719254,9.144685333336896e-05,9.143825457292746e-05,0.000304599785578583,0.00031873941399413066
0.0011742746533435658,0.0011742776937611397,0.0014781282609748739,0.0017384336868980384,0.0011742683480230993,0.0011742731284099673,0.0016014913139616865,0.0017434755250569564
0.0001772549658029761,0.0001772549285710555,0.0010312061979894868,0.0022549462595705325,0.00017727366584358766,0.00017725616820221394,0.002191429484981929,0.0022570475254242435
0.0005050097939028272,0.0005050097734440795,5.0308049941416005e-06,1.1231498171636619e-06,0.0005050070138503417,0.0005050097296310757,2.3806954583314565e-06,5.651922128568062e-05
0.0002886283840053027,0.00028862843179295705,0.000389076538447368,0.00033653511476358086,0.0002886237921263194,0.0002886271490833308,0.0005834781482922806,0.0005935898393112686
8.759058732465703e-05,4.698451552964274e-05,0.0017228091712656914,0.003019081343348435,8.75887932622765e-05,8.759105344296931e-05,0.0017903717135540822,0.003171984459376311
5.4541312727566214e-06,5.454129530630651e-06,0.0005798295881767688,0.0010213154779685396,5.454131724837891e-06,5.454131747507908e-06,0.0011339320210522511,0.000670891547057119
0.00010510270575866287,0.00010510270887037016,0.001126214782068349,0.0009528284418518256,0.00010510271653905861,0.00010510271441362595,0.0012276424898267203,0.0011547703701892652
0.00020237373317250328,0.00020237360910405492,0.00236241392303614,0.0022179258215956946,0.0002023736108358491,0.00020237347751577336,0.0024937478359147737,0.011272099660253113
0.00017678881618262159,0.00017678881896447966,0.0030082959654066017,0.0035427918188765755,0.0001767888185059408,0.00017678881762942485,0.0033439880450622968,0.00478422984838456
0.006019300596529911,0.006019300472391019,0.0032270346599149384,0.0032901147659978465,0.006019300471246322,0.0060193004722698,0.0031896701156772086,0.0030429557651722207
0.0001270018316125132,0.0001270018265497729,0.0024505300716547614,0.0025541991061191274,0.00012700182701074882,0.00012700182609205808,0.0025061456085852312,0.002469204694031191
7.728264903013051e-05,0.011039243538548325,0.0028307935099707985,0.0027184773357141895,7.728244126374051e-05,7.728275670281825e-05,0.0028109675754783656,0.002808212238400541
0.001908151235136626,7.248107062747858e-06,0.009407203227546197,0.008173701138585236,0.0019081499923027997,0.001908151184048053,0.009182101474576496,0.009187297228863045
0.0015484359069774525,0.0015484359272023287,0.0018841168116643374,0.0005782832463871436,0.00154843425444354,0.0015484358156589732,0.001546853436024518,0.001534701113942529
0.0013693836914213892,0.0013693836748153968,0.001358828762765178,0.00027691765342005006,0.0013693832737815001,0.0013693836452436927,0.0011210319028052773,0.0011273532888365597
2.4538508531889587e-05,2.453847819124353e-05,0.009175617977752341,0.008621814827057515,2.4538457147356395e-05,2.4538474577334026e-05,0.010602871759805146,0.010617576200958271
6.469465897397888e-11,6.157505037996962e-07,0.0011567011565564423,0.000638651447234195,6.468981259121919e-11,6.469165719214149e-11,0.0010949385272356978,0.001065009857168668
4.651859839651454e-05,4.651868523077428e-05,0.0004826448087622187,0.003899334347873148,4.6518608304838065e-05,4.651860697869182e-05,0.00038668061528021033,0.0003791705223200035
5.3371097005390626e-05,5.337164360913497e-05,0.0018692878886170945,0.0019239240727513018,5.3371721484762905e-05,5.3371630788803624e-05,0.0019222196926823984,0.0019255514521192075
2.992923404545665e-06,2.9929229458198994e-06,0.01845734785470615,0.019428657162789947,2.9929230121634018e-06,2.9929231234380116e-06,0.019962922981327055,0.019212792190549745
0.0003900405825878835,0.00039004067837440816,0.0003137287550842566,6.141110238527609e-05,0.00039003829111406503,0.0003900396001467515,0.0002094312568549968,0.0001806389855754779
0.0004108316570527953,0.0004108316984861624,3.220331264808992e-05,1.618233157057939e-05,0.00041083100205759884,0.0004108314282747307,5.9816450006826774e-06,6.3697815765057215e-06
0.0027441279673616416,0.002744126864417348,0.0036754669942644287,0.0033333301906154655,0.002744126902468306,0.0027441280103962006,0.0034751593439635887,0.0033756688872476526
0.0004204933832521472,0.0004204934158694833,0.002215936818941588,0.001963400538290107,0.00042049296378832645,0.00042049325647409573,0.001668174295869314,0.001448894204580133
0.01645037548892102,0.01645036995141891,0.025586927910126945,0.02569103003375467,0.01645038007613015,0.01645037985886772,0.028233000353343005,0.028449527870839444
0.00015245419491026387,0.00015245423826438882,0.009827638987361536,0.0031510541589363705,0.00015245345621537967,0.00015245398972463722,0.007645172872440595,0.006584392193738982
0.0004621301988558588,0.00046212986164887094,0.004179246533313822,0.0028516902877952855,0.00046213038531047005,0.0004621303566777519,0.00408816653517402,0.004018094928360663
0.000178861760336954,0.0001788617083190682,0.00016217729477343884,0.001457470437211768,0.0001788617830812989,0.00017886178089265137,0.00010855115283931412,0.00012775304997132112
0.0013350687709051514,0.0013350694264178252,0.001288261446218186,0.0014588555730591082,0.0013350695394595124,0.0013350694869671666,0.001030203315428631,0.0010247328326276335
0.0016164674587917155,0.0016164676816392447,0.0003100271032886913,0.0003387320025895096,0.0016164657377465148,0.0016164663199675715,0.00016961873411293802,0.0001677228595185512
8.994111308244746e-05,8.994112786725383e-05,0.002519166692919204,0.002116010101742729,8.99401836524041e-05,8.99416888358144e-05,0.004123638702325118,0.004163647664831089
2.256161833817483e-05,2.2561625503786783e-05,0.00044145138337106996,0.0005721954714033381,2.2561195543970735e-05,2.256187451691516e-05,9.673428491892774e-05,8.757166024927027e-05
0.00017840704367377093,0.00017840706542536245,0.01074788989776318,0.016721103781152283,0.0001783497658160892,0.00017837187228106281,0.006975479984025976,0.006793678034173414
8.568061495858697e-06,8.568064278669593e-06,0.0010301222816188258,0.004031897318357271,8.554785935518922e-06,8.569056089324712e-06,0.001691296311862467,0.0017694101138156482
1.1987767437548405e-06,1.1987958005072875e-06,0.00010125015397617278,0.00011576167885393389,1.198780172695177e-06,1.1987742705565105e-06,0.00011701498845666217,0.00012441790628588722
0.00010800430659050154,9.29659858461359e-05,0.00013161003300151368,0.00014884101949264102,0.00010800419094813997,0.00010800433625043619,0.00013167913162103284,0.00013527764043709284
0.00012154465282240455,0.0019247507855740754,0.00071582376901729,0.06092061747413489,0.00012154440388762822,0.00012154459006364099,0.0007004536005281351,0.0007197214959529573
1.7926738446642008e-05,1.7926738980820815e-05,0.00024689133073052007,6.4367748949720225e-06,1.7926294838489453e-05,1.7926673815577005e-05,0.00020898201663826387,0.00043108329052743644
0.004605975040133798,0.004605974995784356,0.009182227051401988,0.009266070584345254,0.004605975256905756,0.004605975120440469,0.007877505004787757,0.007254205343878097
0.002598307662387622,0.0025983093127212448,0.002501898873458761,0.002626707537150075,0.002598311351870798,0.0025983090729676367,0.004387609966355861,0.004960327721450872
2.0672509207260304e-07,2.0673024850595313e-07,0.0036288553099436314,0.0035972616752215523,2.0679661169484144e-07,2.0674502201539476e-07,0.0029885412830698036,0.002725745776553568
5.073986856550304e-06,5.074011665435816e-06,0.00046883082315114224,0.00031637023583460793,5.073993305774293e-06,5.07399258093814e-06,0.00044524189451356796,0.00043883269765411184
0.002436740193222418,0.002436742011252791,2.801117363651262e-07,7.90730801671481e-07,0.002436740872235937,0.0024367408407650016,4.8691623269345096e-05,8.023603274663437e-05
0.0013734152152611464,0.0013714180067229114,0.0006992537291058746,0.0007373666894674998,0.0013734155102230838,0.0013734154897501356,0.0006104280910592048,0.0005534882035200223
0.0006417614440148287,0.000641761415194793,9.625401669898864e-05,6.785603049607529e-05,0.0006417608132355667,0.0006417613168069425,5.849595922995864e-05,6.242780739065702e-05
0.0005683071217079739,0.0005683070309860048,4.546964587860237e-05,5.448718876747676e-05,0.0005683066947111087,0.0005683069885172822,5.40724543262301e-05,4.7313918839104275e-05
0.00010318497172698553,0.0001031850005992068,0.0002690621400469778,0.00022689202325890093,0.0001031894896337892,0.00010318495155872578,0.00037559295740673295,0.00038132997808019314
0.00012597954545290907,0.00012597960622750152,0.00016281717785865193,0.00024582293095742544,0.0001259795996434265,0.00012597956952855905,1.4313343512961114e-06,1.066631255614034e-06
0.014043911707552691,0.014048974768481604,0.015632534841352626,0.015646581370447082,0.01400806622320664,0.018319083361135333,0.015761576072572833,0.015756853919512773
0.00045134175255442656,6.226230325695916e-05,0.003483778125289789,0.0034798319211717804,0.00042561016974905193,0.000934468810171331,0.003292318701813756,0.003301613235073857
0.0007631530186389685,0.0007631532854176221,9.376260960432077e-05,0.00024745885534139926,0.0007631540605024442,0.0007631532725378947,6.413372917789023e-05,6.345607412384569e-05
0.00769123534954347,0.0076912335841597505,0.00013002015509436143,0.0003531579942361302,0.007691233340301533,0.007691234175942963,0.00011461008585999072,0.00011281427201415677
0.003774319025332041,0.0037749473606986834,7.441317501784003e-06,2.4982259247682325e-05,0.003774584640814165,0.003774569800859294,6.53387838758622e-07,7.317112932373546e-07
2.0748393207351104e-05,2.0748376744900835e-05,0.00021555863481216767,0.00020509222129094193,2.0748392406330183e-05,2.0748392416751805e-05,0.00025839354791166606,8.514098746409669e-05
0.00029190483912304297,0.0002919050386930987,0.0013030012712837932,0.0019524947000201102,0.0002919048191078784,0.0002919048140367139,0.0005505543128804659,0.0006538239938238379
0.000352482315743568,0.0003524827829733036,2.8352732156576756e-05,0.000349598798816737,0.0003524823108541373,0.0003524822962360701,1.8508919711370528e-05,3.4241152528258625e-05
9.804343493713253e-05,9.80434602470983e-05,7.748993788862325e-05,8.687403642927226e-05,9.804343400257819e-05,9.804343336686753e-05,0.0002862218148584187,0.0003482466303336846
4.054450429875834e-05,4.0544650518378494e-05,0.00013556712727796745,0.0002969504143454929,4.0544507943951836e-05,4.054450573542146e-05,2.5427643101175786e-05,1.4943840685203564e-05
2.7611471098790502e-05,2.6951838856885322e-05,0.00028767943798189445,0.05200380008182674,2.761147084818409e-05,2.76114708794386e-05,0.0002409964632715078,0.00023275305494621336
0.0015726800072650888,0.0015726800923835374,5.2415972459021484e-05,1.3682598195612406e-06,0.0015726801091890013,0.0015726801013555452,1.2820824748526297e-05,9.554733422409368e-06
0.0029013051149129982,0.003010019313410314,0.004853834084026687,0.004936206563106373,0.0029014481357094507,0.002901389413164671,0.004928928330713407,0.004939350449914492
0.0023312712642273433,0.0006699394548867682,0.0004076213935479105,0.00041721735256020374,0.0023321659559632593,0.0023318461122103047,0.00041729496757980715,0.00041758314259569433
3.0135508772262474e-06,0.0024384798097735996,0.00041142166861574445,0.0006668211431236163,3.013544624925617e-06,3.01354451094747e-06,0.00048154620219591833,0.0004969545785991565
0.0012706923778575525,0.001265663423722254,8.275979463986284e-06,2.452161767957502e-05,0.0012706918726210386,0.001270691899423203,2.3187315640061878e-05,2.4360204916707437e-05
0.003886632480413139,0.0038886735367072733,0.001930746257620082,0.0019795598569084002,0.003886636760572425,0.0038866384148223726,0.001963080849850431,0.001983132842095041
0.004882827886673636,0.004882829760356895,0.0360737695060522,0.03468670357552654,0.004883353605890346,0.004883007578391318,0.036418232196907846,0.03708997192111898
4.0590244212794726e-06,4.059014262230885e-06,0.010932725041529666,0.011081165255048321,4.090662271324072e-06,4.071105458390458e-06,0.012324606281057462,0.012891659312806293
0.0017650032170011876,0.0017650050400663518,0.014013573318680767,0.013378477519248469,0.0017652151994731826,0.0017650769730705258,0.013982010623645643,0.014308481248771815
1.4048634739068526e-05,1.404863630799981e-05,2.884547568414403e-05,0.0002382410566937821,1.4048694907363387e-05,1.4048637722708734e-05,8.542350690182145e-06,8.906023866213646e-06
2.402448611555575e-05,2.402448587590112e-05,1.731253718972698e-05,0.0007996041540823864,2.402446930279799e-05,2.4024486418552666e-05,1.9665027990426854e-08,8.748501930034433e-09
0.0006473768646225881,0.0006473768212391013,0.0005641775618194682,0.0002444377791067376,0.0006473768159562104,0.0006473768213630786,0.0004210417815160234,0.000416477020938116
8.537563014493847e-06,8.53754314585986e-06,7.259225133114334e-05,0.0005841188395009015,8.537552087222843e-06,8.537543314318453e-06,0.0007487012853286106,0.0007760790881557342
0.00043104530579351694,0.0004310450844918868,0.00031476659297692864,0.00011944788768003244,0.00043104512286292135,0.00043104508476227377,0.0002517237507727892,0.00024422540016210445
0.0019516740819237328,0.001951672328363489,0.0001177155824648725,7.80336505277454e-05,0.0019516719736036667,0.0019516721077435573,0.00010728907506366143,0.00011108083212592328
5.000525851471663e-05,4.7343189455119104e-05,0.0008728623161589668,0.0014684062004309386,5.000507635806661e-05,5.000524219266729e-05,0.0011470107571115626,0.0011358511258899291
0.00045399530397477575,0.0004556720460338175,5.122977740525975e-05,0.00020397530940500637,0.000453997243844577,0.0004539950843134828,3.662538673327862e-06,3.278166325943016e-06
0.0030754376025089437,0.0030754379103975845,0.0015028733500221851,0.0011082088008553498,0.003075436436668063,0.0030754382211737527,0.001226977191820059,0.001165695913155447
0.0005880586555702337,0.0005880582284792143,0.0008765324339852284,0.0011138767031809937,0.0005880563475158035,0.0005880578571415178,0.0010321136903896023,0.0010743346468260354
0.005676787857331015,0.005676787651990651,0.0012893009959132442,0.0011346031735919634,0.005676788277076535,0.005676787604978686,0.0011960587956705048,0.0011621623413923165
0.00023529242409746213,0.0002352924050373871,0.0006422144633902515,0.0004849861728723385,0.00023529242208704786,0.00023529240739016737,0.0006227843579787928,0.0006188667529726661
0.0008303742913577325,0.0008303742463844753,0.0013104081717504787,0.0011671916440538265,0.0008303742195477964,0.0008303742388368596,0.0013224082681491786,0.0013245083109476865
0.005249309066667397,0.005249308448150113,0.0018422925235145936,0.001725784233867626,0.005249308490636933,0.005249308460579546,0.0018722473608203652,0.0018553291694816474
0.00014445559917918813,0.00011166624043482979,0.00010087409496352693,0.00014722557400553517,0.0001444560287073292,0.00014445571299149566,0.00013242332199426754,0.00013412335098696962
6.362129615891947e-09,3.4658342832305865e-05,0.00036992012695071257,0.00036753556177019004,6.362410161833363e-09,6.361877253068094e-09,0.0004068399185196586,0.000396949259246757
2.509954650967552e-05,2.5099546263247023e-05,0.00014326295096061438,4.366252092459652e-05,2.509954532301523e-05,2.5099545874828556e-05,2.9006448663813533e-05,1.1797511024722117e-05
2.0768941100396907e-05,2.0768937913739233e-05,0.00037733582002013666,5.428068200391956e-05,2.076893768084571e-05,2.0768937908816315e-05,0.00017189667809503,0.00016245116757989647
0.0004605033207831288,0.0004605033073549763,0.002048999086586261,0.00030524893166597553,0.00046050329295461805,0.0004605032806726324,0.001690914160123203,0.002425342169705108
0.0005258316350183875,0.0005258316280879812,0.0005535700691777236,0.0001178016752058707,0.0005258316271769003,0.0005258316278124557,0.0005134586571553223,0.0004941135107372586
4.560975898516381e-05,4.560976657072207e-05,7.593203598928426e-05,4.14100426805371e-05,4.5609557319113266e-05,4.5609692946798124e-05,0.00016378010548181665,4.960240763833414e-05
5.308818022594188e-08,5.308848326676591e-08,0.00034943092198183346,0.0002510055396713434,5.308184890072227e-08,5.3086097065265064e-08,0.0003205048947778092,0.0002979490070913349
9.133492138011212e-05,9.133494352938737e-05,0.000217731840942486,0.0001423014471779122,9.13320705106534e-05,9.133379469469204e-05,0.00018459392353854494,0.000168725305853379
1.8949246387153902e-05,1.8949155264610387e-05,0.0006186964861601049,0.00042114611877208766,1.8947904119750726e-05,1.8948585087229177e-05,0.00048477041606342203,0.00041469019079292665
0.0003389068478519836,0.0003388847949759902,0.0010653686578360505,0.0007319851070179331,0.0003389014014347987,0.00033890293857919123,0.0011313043008324673,0.0011842406773791246
4.0423169778661045e-08,1.5586307760457714e-06,0.0013649023717612822,0.0014219754984105596,4.054490436604482e-08,4.051236489542293e-08,0.0008216417658583874,0.0007797587606629785
3.4974904396518344e-07,2.3003147897176378e-07,0.0007204952246696099,0.0007326871646193229,3.497131261096991e-07,3.496480208416504e-07,0.00039122728924226844,0.00038339669282678427
4.264295728306669e-07,4.2643043483191227e-07,0.0009067283708657951,0.0009112612541803242,4.2706637348521763e-07,4.2703091698143036e-07,0.0005599079819364007,0.0005721214460719279
1.2388369597475727e-06,1.2388358200352474e-06,0.0013304706548658506,0.0014053399436635828,1.2387973439305948e-06,1.2383464795282716e-06,0.000885605010375656,0.0008653615885743962
1.0649647230560588e-06,0.0005938666032477406,0.0012214876281697947,0.0012195468197793633,1.06454864668166e-06,1.064853388239022e-06,0.0015042442640861014,0.0014223258694730648
4.782724209958581e-05,4.7827250122158284e-05,0.00030180352038347764,0.00037427133233721696,4.783651278391499e-05,4.7827470750810276e-05,9.602087415662848e-05,7.279334354193518e-05
1.442797720326002e-06,1.4384506652447164e-06,4.512665524032301e-05,3.590070723717389e-05,1.4427974839796563e-06,1.4427974602933354e-06,3.051950268655584e-05,1.4287843472580874e-05
1.1259035487577696e-08,1.1259291996305337e-08,0.0001902646288700474,0.0004943691982781759,1.125901581100624e-08,1.1259016779607798e-08,0.0001804867297263548,0.00021480233864451298
8.794130746337096e-06,8.79413548172912e-06,4.041799564902223e-05,0.00011609242962440418,8.794130889449379e-06,8.794130940618892e-06,0.00017958463392637577,0.00016941254938707608
