error
456.73760210326117
1053.8949733836746
289.40793332484463
1596.0714108087948
119.13842001269914
63.94642044369757
62.64259483702354
79.46983671051287
67.50985064783387
102.27171098018438
115.03972507872042
1408.281613183925
4729.454653439445
99.61260062838942
719.0591770842029
146.3921624634821
404.65948968030557
255.82556464242472
193.66711373519877
253.64184011439252
187.2155847061761
1371.2816442171543
1243.4218328090303
1102.3805053054448
1102.1348743521944
480.78466693515094
1207.1461615749295
2552.290791618873
12198.760080907014
818.8936684050418
1410.276538646767
172.06674484187354
1197.5588923948828
627.244698209354
531.3955047856673
887.1390301086694
376.2503302977305
903.716878831426
1244.7550866354338
1214.9223811063814
466.0383921975402
601.1971840381717
362.65693843994205
629.0738137954959
893.3259159822584
712.1994522322368
538.5241151669347
804.2062451288865
130.59292638575536
1943.2959338056996
2028.3129691487313
1102.3204832263
1175.7761309041268
179.43576055614864
212.2627461059657
51.06233521085249
329.4460743842105
347.7895809020782
3396.503336535716
162.25545724315643
969.2933172878995
351.3259178235909
1140.940536356545
3155.2624847464936
558.0537238992454
619.6328244007308
4188.2146474051315
2053.6714949409093
575.4048629206115
4015.688889325575
1543.2389017420699
964.7377282698526
656.2254877426114
1083.3769750748106
300.3833497656993
1986.5004073081927
951.7581616102509
12189.231023652388
9236.94882749146
11638.667607327365
10446.850182387932
17726.430788809746
17410.184962069845
5045.648351798495
4133.083128654887
13771.083442886833
11194.850519411075
11564.100187660144
6559.829359443331
1044.6504530022244
853.7365825547976
5082.076087418532
8329.593325350377
4697.599696980323
4522.886238537863
4348.285479044738
5054.77177547305
5405.637577722923
4175.947971350106
6666.731785915504
5233.9343038811685
1771.7300237037732
3270.140830245612
2244.680662307984
169.03759546537498
2328.5759746563754
2283.980390986343
1256.4501110999122
2147.1364743487143
784.4774112086932
908.1859358649774
1150.008591099585
505.30061622750253
2256.149639607825
1720.03323738148
2988.6188683549067
2620.586020150503
1260.9687355662436
1939.0205222218055
215.874853552926
321.7117939623394
1316.7999015798032
2773.597228980015
2765.153661920156
295.57115315703965
1067.982234155142
1025.1303382360595
242.89055704577572
1969.494993804332
918.151303959216
2733.6977543664148
2022.3304471446386
515.7859598281769
689.9632205219366
76.470355642498
1261.089123950866
1384.6348073313513
956.4021579555666
0.5181054509505055
841.2831837576301
703.1042578516536
108.21454756187185
1638.2682511547425
1328.031209900753
0.0031242232183046497
0.0007731638741993545
1823.06150908611
455.1333794440151
467.21190965463785
434.1498610958587
84.14394536679532
17.605275572813397
195.78901618099772
182.59057031627842
325.5494242292428
0.002602759284988384
744.5431201951217
454.48708931468923
798.588161348904
226.67765489462928
12.522404837475873
15.705794862028277
768.3383896660115
694.4309400033037
490.0129600071193
0.0030562287206442325
649.9556775226529
813.5104632883969
153.1496870478189
196.15017706649132
736.8083600891291
290.3917407314127
329.9427498207304
10.768204927105195
531.615377849789
56.649448121302406
132.2659241674934
33.98353476060549
455.12292612055035
362.83263665546474
779.0832687489273
293.67177783101033
823.9621578018038
846.3014542606187
592.4117399784107
650.9629762373321
470.8285899577198
548.2118209240567
291.67328385119885
2.4872212811441616
122.41604915375576
231.64275295730508
2.0262412433087227
135.22406314457996
639.8123751741607
658.9459799552599
209.87399763190754
7.7749382945632055
66.42264151500889
316.00312057712404
362.85061545477214
188.12897799779768
56.550531023524336
287.23766578605665
430.69332190673464
189.59468617133365
362.18072152532807
191.12454764137425
80.81712560363489
19.14806345128381
128.24716273215247
351.52141919598444
105.17627388497479
268.20890272214973
104.82684821907235
500.5891319441989
400.30491682012956
252.8438921545755
136.18922558475438
8.798568444326964
439.23799365435195
240.2268543810229
176.48506240747633
86.43793203978271
16.999862848229977
3.7319878134526436
216.09007096042924
263.4351587502018
128.51772450979894
146.51732556885636
105.72351801325958
62.42652925297232
87.5194686349805
145.47202057015411
224.43219439628808
231.3014924610836
97.89423945189624
200.97855232971963
331.4848300422666
85.65452235923291
19.2722951661191
206.6273085597675
46.51115444422768
406.32388443376516
277.38071978807415
126.56458444877143
33.72322850766575
254.7517715548169
7.663887269017934
12.235199490945876
118.17639255667355
91.09480136193132
233.07294337988017
103.49130911438085
234.0425008241644
34.07523813593497
99.68390675274394
144.8710084238254
136.7940284388045
246.2022902382902
256.44630708852156
173.01259272250127
283.3098172417399
388.3185119808274
284.3086564762597
198.83995863372184
193.48387347705852
62.280365939482245
54.538014609897395
405.2039606175826
298.10325518482796
384.9109341619634
356.2458749312344
234.19977550392545
185.2004812942831
24.21189196676674
295.3887088049466
240.30829086007486
197.69640056851452
57.070242831264
76.32132433516504
277.9541694648468
155.28485823629336
50.05641168218586
317.4306062113085
149.05172265970322
544.591601205691
505.53196825232845
598.0989919208243
367.7240513981999
0.045354976949035695
168.61950080847694
99.14114736674001
15.732299939666133
253.02033485435885
26.992809100386506
428.0981002951323
443.2260382486126
396.2461205425678
280.54177913752454
431.3032690778298
21.059076724795084
331.85094088006025
290.64167278071506
8.259778592584057
315.6860979340688
241.91048865318714
43.71130978244786
253.31746269488062
3016.6852932179618
1232.0040458290366
2707.816220152822
870.4009011914052
562.6045972060341
1289.2824985809643
838.9484188516197
832.513043096104
1554.977433581607
2445.798403695579
1145.6119316755046
3407.136812840847
778.8470210690822
