error
8.11665935546875
4.952112399339582
4.6426389972656255
5.391877394739583
8.22148440980625
5.093004752791927
3.0715199134635416
3.352371737299219
4.6901605812875
7.067339045625
1.781782975546875
6.208652637983854
5.869259015182291
7.094350035234375
3.8762780947656257
6.8435559729166675
6.858896130052083
7.172765837890625
6.5208857100260404
3.585377057988542
5.336298847239584
4.64497205640625
3.564755981744792
5.424100577838542
4.397991432005209
4.452039706119792
4.1131010072395835
1.3958604421614584
6.175829184348959
5.457765173046876
5.974258987005208
5.852318044635417
6.036139935777084
4.025229794973958
2.404884419375
6.951185770239843
4.5384333603125
4.135023205911458
5.57696092875
6.648333676432291
2.7005566320770833
2.996298998541667
3.5238884173177083
0.5908235035937499
6.953636330885416
6.145666480859376
2.7669768402083332
3.002949096875
5.933063419448957
3.684437417708333
5.298892915911458
1.8434973790625
4.126948138958333
5.6085375578125
3.8145584968489583
5.297568894817709
3.7751199144010417
4.731911894973959
2.06020263890625
5.562297307421875
3.206068945234375
5.991344895989584
7.1447578557812506
3.794967122083333
7.040597258385417
2.272066359609375
6.830807631432292
3.2021422108333333
4.977244632890625
6.612672893619791
2.974734649479167
5.356341025787761
6.706218051119792
3.178329826953125
4.007564986354167
7.22359668796875
7.088065296875
4.328314154322917
7.649883195384375
5.101141583655209
5.05883068046875
3.2868158848437496
5.4758707102083335
4.374346530182291
3.3648128898958336
9.251689342812499
8.268206996875
7.184964939322917
5.548237337213542
3.085825661171875
4.897639629921875
8.043390225853125
9.717873610677083
9.395581806744792
6.642657309296875
7.7373154841625
4.569088320703125
7.187502191927083
0.576218280078125
1.9103771892187502
8.994582110234376
9.610198654296875
9.146176677856511
8.774832351692709
8.283906188072917
8.70904002138021
8.244582107109375
7.532311597213542
5.483355416730208
5.162004828984375
7.633636988671875
8.984595967526042
6.063025631276041
9.133191640234374
9.275411753359375
6.655654202428386
9.155770463255207
8.620686198385416
6.647107854339584
7.323875893776042
0.28802791257812504
7.19256592203125
3.0825869647460937
1.4729767616916665
7.161082564631251
5.045162310677083
8.446469398567709
5.123889424713542
5.253424742942708
3.219894245703125
3.1124043037499995
9.201526662109375
3.1221269434635417
8.708764568463542
5.822241005989583
