error
2780.963771584291
754.4030568306563
407.456484169724
782.6173035836358
507.11060300582017
1530.2063806885844
1225.2038837020357
622.7350566986391
3019.3830595017657
2962.096059042387
1703.6887321905954
2690.1411891474595
60.14313257299428
2862.5494984377456
3503.9266975314567
510.47602071282313
1973.3876486166034
1294.3183359053296
1828.3787691902917
2728.6380676101517
3635.853077384192
2343.641307166891
34.68641568291748
55.25851591279323
116.07832233950552
169.6215156712843
392.4437633291115
877.3758506446421
6197.216234964609
6110.665934212906
5561.349062076166
3453.651489365056
5118.795335413772
6104.616136999518
5613.387302882665
4430.390362757617
5506.6120108771565
2872.245973382467
3608.991347376823
5115.849368034749
6838.394243268253
6320.437476303425
6294.450114216466
6212.975943871535
6348.519434218785
3123.3336144932805
4942.79816775417
6145.784086411947
5716.0213280694115
6394.062266714402
6394.127134528181
6060.583959672652
6728.7175434438
5551.570410265238
7955.650047971741
7643.192630471952
7301.078998244852
6883.490360910938
4142.292821923661
3456.3390569922794
6272.922992016585
6014.680028586361
6113.595391142634
7919.184159046511
7842.851346880282
8991.166962952442
8379.295279192656
8543.857165166895
4378.378274799418
5595.243667271941
7329.619256485028
8097.691147897752
6137.483139920831
6869.172722297226
8790.036679725268
8519.743051360843
7300.010600362828
371.46995831444855
1825.8674554053105
8664.368159576232
8400.666427677286
2171.5177765953404
4705.689046599384
3023.8090994850777
7401.151753135717
5903.816934382988
2400.0549047162754
9800.478694822052
8273.231458147644
8853.140273519839
7897.037669002641
6804.4940546639555
5158.727942261532
7346.459434912359
6390.919989516409
7000.160573521029
4308.172314212649
8230.84771623391
8219.090344522041
8937.865624292097
8411.689424673425
6394.059932104556
6082.450871045544
7291.944290531563
3863.019724309017
8547.919950308811
7791.48959703524
7822.48586323512
2471.817127485401
8057.317372978726
5472.9527623813765
7629.824901514906
6991.671418095187
2573.5896569660886
5700.939428948727
4517.319476682155
7307.843614019118
5260.579013115245
4714.140050095247
5116.817183223426
3442.654143240165
5640.078210597933
5761.805965758478
7557.247389122212
6995.6837861911235
2638.5901527132346
5976.407675513255
6573.03221235631
5211.6286395658835
5763.680929056641
3056.649569574358
7115.963940811274
947.6457486921078
6172.399426407319
3168.932052699432
4483.551815670645
5952.068323326849
6909.287001243282
7108.796737599906
1907.5701429138028
6374.349559056383
2547.0914873809493
2516.9645964599226
2814.255722178614
5866.326084554731
6653.425582671946
3545.0685831590818
4004.901938388512
3265.438882218236
4731.629639870313
5722.0077455905375
3370.8350441984862
4360.179068033552
4878.178047304868
6048.656261115843
6626.061566987636
4474.026905259473
6535.232891014125
6385.803795352614
5499.354851052028
1695.2241605573672
6565.40925008588
6592.30350690365
5794.2747400785565
5192.073281471808
2352.272500222876
5818.388560570939
4890.079411539268
5137.333573849502
4810.953674986829
5085.898972717365
4376.486422153132
1301.6632430683094
2028.0827600637813
1258.4731814651211
5424.318378427044
5442.405731151875
3625.8079453794076
4291.857737378164
5289.580554439952
4715.576700703301
1550.5831640781732
5778.362056571549
5468.7236084966235
1745.3634292426534
1743.3916024575813
4551.797536430543
1752.1330030874622
743.1855862551306
4922.6440383207555
4783.574090918216
3383.7202921387075
5661.702949754049
5302.642985913185
945.0074019364529
1867.5922782856796
4538.37953487692
4202.971091706714
191.43133313890073
2185.707246607928
3713.478712125943
2428.413761461583
846.8979727694559
2448.9986623868726
1401.7379468835318
2421.4147054345613
3477.7183735686617
3490.039132565887
2065.162832048439
3319.8735680044033
2120.464841521403
3256.770374823516
